time,id,com_1,com_2,area,surface
9300,622,76.0909090909091,35.3030303030303,33,62
9400,622,76.2258064516129,32.1290322580645,31,64
9500,622,77.0606060606061,30.6666666666667,33,62
9600,622,77.3,29.2,30,62
9700,622,77.2258064516129,29.6774193548387,31,62
9800,622,74.1612903225807,29,31,62
9900,622,74.1818181818182,28.6060606060606,33,64
10000,622,75.0909090909091,27.6969696969697,33,62
0,623,49.5,50,2,14
100,623,49.0625,50.0625,32,64
200,623,47.0909090909091,50.1515151515151,33,62
300,623,46.4242424242424,49.5757575757576,33,64
400,623,46.78125,48.28125,32,64
500,623,47.9090909090909,49.8787878787879,33,64
600,623,48.4516129032258,51.3870967741936,31,62
700,623,48.03125,50.09375,32,62
800,623,46.3823529411765,49.3823529411765,34,64
900,623,47.5483870967742,48.5161290322581,31,64
1000,623,47.0967741935484,50.1290322580645,31,62
1100,623,47.03125,50.90625,32,62
1200,623,45.125,51.0625,32,64
1300,623,47.3548387096774,51.6774193548387,31,62
1400,623,47.0909090909091,51.2121212121212,33,62
1500,623,48.1515151515151,51.7272727272727,33,62
1600,623,49.3333333333333,49.9333333333333,30,62
1700,623,48.6764705882353,48.2941176470588,34,66
1800,623,47.9333333333333,47.6333333333333,30,64
1900,623,47.46875,45.71875,32,64
2000,623,46.8181818181818,45.7878787878788,33,64
2100,623,45.5757575757576,46.4242424242424,33,62
2200,623,45.6451612903226,44.4838709677419,31,60
2300,623,46.9375,43.40625,32,64
2400,623,46.375,45.59375,32,62
2500,623,45.0333333333333,45.8666666666667,30,62
2600,623,42.5151515151515,45.0909090909091,33,62
2700,623,43.65625,44.40625,32,64
2800,623,43.7931034482759,42.8620689655173,29,62
2900,623,43.1515151515151,42.1515151515152,33,62
3000,623,40.0322580645161,43.4838709677419,31,66
3100,623,39.8823529411765,44.0588235294118,34,64
3200,623,40.7272727272727,41.8484848484849,33,64
3300,623,41.741935483871,41.0322580645161,31,62
3400,623,40.6363636363636,41.8787878787879,33,64
3500,623,40.5806451612903,43.4193548387097,31,62
3600,623,39.28125,43.75,32,66
3700,623,38.1333333333333,41.7666666666667,30,62
3800,623,37.3666666666667,45.2,30,62
3900,623,36.78125,46.53125,32,62
4000,623,34,45,33,64
4100,623,34.7272727272727,43.5151515151515,33,64
4200,623,36.2285714285714,44.4285714285714,35,64
4300,623,35.2727272727273,45.1515151515152,33,62
4400,623,34,45,33,64
4500,623,35.2727272727273,44.5757575757576,33,64
4600,623,33.9166666666667,43.6944444444444,36,66
4700,623,32.8529411764706,43.6470588235294,34,64
4800,623,32.71875,44.625,32,62
4900,623,31.7741935483871,45.5161290322581,31,62
5000,623,31,45,31,60
5100,623,31.2258064516129,44.9032258064516,31,64
5200,623,29.9090909090909,45.3030303030303,33,62
5300,623,28.6666666666667,45.6666666666667,33,64
5400,623,31.2903225806452,45,31,64
5500,623,32,45.5666666666667,30,62
5600,623,31.3333333333333,46.8181818181818,33,64
5700,623,31.2424242424242,47.5757575757576,33,62
5800,623,30.7272727272727,48.2727272727273,33,66
5900,623,31.4666666666667,45.5,30,64
6000,623,33.0606060606061,46.5757575757576,33,62
6100,623,30.7878787878788,45.9090909090909,33,62
6200,623,30.84375,47.375,32,60
6300,623,30.78125,49.34375,32,62
6400,623,33.3870967741936,48.0322580645161,31,62
6500,623,31.5,46.71875,32,62
6600,623,32.1176470588235,46.7647058823529,34,64
6700,623,31.9090909090909,44.030303030303,33,64
6800,623,32.8571428571429,43.5428571428572,35,68
6900,623,33.7575757575758,45.9090909090909,33,62
7000,623,36.1515151515151,45.0909090909091,33,62
7100,623,36.2258064516129,46.0645161290323,31,64
7200,623,35.09375,48,32,64
