time,id,com_1,com_2,area,surface
900.0,61,9.575757576,0.6666666667,42.20018365,33.0,62.0
910.0,61,9.40625,0.90625,38.79882812,32.0,64.0
920.0,61,9.323529412,1.088235294,36.8183391,34.0,64.0
930.0,61,8.909090909,1.242424242,31.70339761,33.0,62.0
940.0,61,8.28125,1.84375,22.97851562,32.0,62.0
950.0,61,8.032258065,1.516129032,22.42872008,31.0,62.0
960.0,61,8.393939394,0.6060606061,30.82552801,33.0,64.0
970.0,61,8.4375,1.21875,27.42675781,32.0,64.0
980.0,61,8.870967742,0.7419354839,34.34131113,31.0,62.0
990.0,61,9.0625,0.34375,38.99707031,32.0,64.0
1000.0,61,9.235294118,0.4117647059,40.28373702,34.0,66.0
1010.0,61,9.71875,0.34375,46.07226562,32.0,62.0
1020.0,61,9.666666667,0.8484848485,42.04315886,33.0,64.0
1030.0,61,9.8125,0.65625,44.96582031,32.0,64.0
1040.0,61,9.387096774,1.709677419,34.26638918,31.0,64.0
1050.0,61,9.09375,1.34375,33.00195312,32.0,62.0
1060.0,61,9.147058824,1.617647059,32.16782007,34.0,64.0
1070.0,61,9.424242424,1.424242424,36.05693297,33.0,64.0
1080.0,61,9.852941176,1.117647059,42.56487889,34.0,64.0
1090.0,61,10.18181818,0.9696969697,47.39761249,33.0,62.0
1100.0,61,10.06060606,1.303030303,44.00459137,33.0,64.0
1110.0,61,9.96969697,1.181818182,43.57943067,33.0,68.0
1120.0,61,10.35483871,1.580645161,46.23725286,31.0,62.0
1130.0,61,10.27272727,1.818181818,44.10743802,33.0,62.0
1140.0,61,10.08823529,1.735294118,42.19550173,34.0,64.0
1150.0,61,10.64516129,1.451612903,50.65244537,31.0,62.0
1160.0,61,10.54545455,2.818181818,44.23966942,33.0,64.0
1170.0,61,10.61290323,3.387096774,44.10613944,31.0,62.0
1180.0,61,10.9375,3.5625,48.3203125,32.0,64.0
1190.0,61,11.25,3.8125,52.59765625,32.0,62.0
1200.0,61,10.91176471,3.764705882,47.82785467,34.0,66.0
1210.0,61,11.08823529,3.735294118,50.31314879,34.0,64.0
1220.0,61,11.16666667,3.6,51.52111111,30.0,64.0
1230.0,61,9.935483871,3.806451613,35.26742976,31.0,64.0
1240.0,61,10.6969697,2.757575758,46.39302112,33.0,64.0
1250.0,61,10.42424242,2.636363636,43.13039486,33.0,64.0
1260.0,61,10.05882353,2.794117647,38.16349481,34.0,64.0
1270.0,61,10.42424242,2.454545455,43.65932048,33.0,64.0
1280.0,61,10.4,2.633333333,42.82777778,30.0,62.0
1290.0,61,10.27272727,2.696969697,41.04499541,33.0,64.0
1300.0,61,10.59375,2.78125,44.96289062,32.0,64.0
1310.0,61,10.51515152,2.96969697,43.5087236,33.0,64.0
1320.0,61,11.15625,2.71875,52.85351562,32.0,62.0
1330.0,61,11.85294118,1.941176471,65.90743945,34.0,64.0
1340.0,61,11.88235294,2.0,66.13148789,34.0,64.0
1350.0,61,12.24242424,2.303030303,70.81726354,33.0,62.0
1360.0,61,12.20588235,2.5,69.58650519,34.0,64.0
1370.0,61,11.78125,2.375,63.18847656,32.0,64.0
1380.0,61,12.15625,2.40625,69.06445312,32.0,64.0
1390.0,61,12.33333333,2.575757576,71.47291093,33.0,62.0
1400.0,61,11.79411765,2.558823529,62.82525952,34.0,64.0
1410.0,61,12.09677419,2.580645161,67.5723205,31.0,62.0
1420.0,61,11.84848485,2.393939394,64.17814509,33.0,64.0
1430.0,61,12.0,2.5,66.25,32.0,62.0
1440.0,61,12.28571429,2.942857143,69.77061224,35.0,64.0
1450.0,61,12.74285714,2.628571429,78.31836735,35.0,66.0
1460.0,61,13.12121212,3.03030303,84.13682277,33.0,64.0
1470.0,61,13.65625,3.46875,93.52539062,32.0,62.0
1480.0,61,13.3125,2.96875,87.78613281,32.0,64.0
1490.0,61,13.19354839,2.35483871,87.22788762,31.0,60.0
1500.0,61,12.90322581,2.935483871,80.40062435,31.0,62.0
1510.0,61,13.18181818,3.0,85.30578512,33.0,64.0
1520.0,61,12.71875,3.25,76.57910156,32.0,62.0
1530.0,61,12.09090909,2.909090909,66.65289256,33.0,64.0
1540.0,61,12.23529412,3.352941176,68.23875433,34.0,64.0
1550.0,61,11.625,2.9375,59.26953125,32.0,62.0
1560.0,61,11.6875,3.15625,59.80957031,32.0,64.0
1570.0,61,12.21212121,2.727272727,69.05876951,33.0,64.0
1580.0,61,12.28125,2.65625,70.38476562,32.0,62.0
1590.0,61,11.78125,2.28125,63.50195312,32.0,64.0
1600.0,61,11.90909091,1.303030303,69.82736455,33.0,62.0
1610.0,61,12.03030303,1.575757576,70.36271809,33.0,62.0
1620.0,61,12.375,1.75,75.203125,32.0,62.0
1630.0,61,12.41176471,1.882352941,75.24221453,34.0,64.0
1640.0,61,12.59375,2.125,77.36816406,32.0,62.0
1650.0,61,12.38709677,1.870967742,74.87617066,31.0,62.0
1660.0,61,12.375,1.46875,76.54785156,32.0,64.0
1670.0,61,12.59375,1.28125,81.24414062,32.0,64.0
1680.0,61,11.8125,1.25,68.59765625,32.0,62.0
1690.0,61,12.0,1.823529412,68.73702422,34.0,64.0
1700.0,61,11.82352941,1.352941176,68.21453287,34.0,66.0
1710.0,61,12.125,0.46875,78.48535156,32.0,66.0
1720.0,61,11.94285714,0.3428571429,76.46367347,35.0,64.0
1730.0,61,12.5,0.1875,86.78515625,32.0,62.0
1740.0,61,13.0,0.9428571429,90.34612245,35.0,64.0
1750.0,61,13.24242424,1.090909091,93.88521579,33.0,62.0
1760.0,61,14.5625,1.90625,115.9501953,32.0,64.0
1770.0,61,14.625,1.71875,118.0947266,32.0,62.0
1780.0,61,14.625,1.09375,121.3369141,32.0,62.0
1790.0,61,14.1875,1.15625,111.8720703,32.0,62.0
1800.0,61,14.51515152,1.545454545,116.5932048,33.0,66.0
1810.0,61,14.56666667,2.3,114.5444444,30.0,64.0
1820.0,61,13.93939394,2.575757576,100.8200184,33.0,62.0
1830.0,61,14.09677419,2.774193548,103.4474506,31.0,66.0
1840.0,61,13.77419355,3.064516129,96.40998959,31.0,64.0
1850.0,61,13.35483871,3.0,88.51300728,31.0,64.0
1860.0,61,13.63636364,2.939393939,93.98438935,33.0,64.0
1870.0,61,13.57575758,2.909090909,92.88521579,33.0,64.0
1880.0,61,13.42424242,2.666666667,90.59412305,33.0,62.0
1890.0,61,13.6875,2.71875,95.48925781,32.0,64.0
1900.0,61,13.09090909,2.515151515,84.84940312,33.0,62.0
1910.0,61,12.70967742,2.516129032,78.0603538,31.0,62.0
1920.0,61,12.48484848,2.636363636,73.85215794,33.0,64.0
1930.0,61,12.27272727,1.818181818,73.19834711,33.0,62.0
1940.0,61,13.16666667,1.266666667,91.49888889,30.0,60.0
1950.0,61,12.88571429,1.742857143,84.05061224,35.0,64.0
1960.0,61,13.81818182,2.03030303,100.2764004,33.0,62.0
1970.0,61,13.83870968,1.806451613,101.6118626,31.0,62.0
1980.0,61,13.81818182,1.96969697,100.5188246,33.0,64.0
1990.0,61,13.19354839,2.451612903,86.91883455,31.0,62.0
2000.0,61,13.0,2.264705882,84.01124567,34.0,62.0
2010.0,61,12.83870968,1.838709677,82.79396462,31.0,62.0
2020.0,61,13.5,1.433333333,96.83777778,30.0,62.0
2030.0,61,13.6875,1.34375,100.9033203,32.0,62.0
2040.0,61,13.03030303,1.03030303,90.36547291,33.0,64.0
2050.0,61,12.97142857,0.4,93.44653061,35.0,66.0
2060.0,61,13.21212121,0.3939393939,97.86685032,33.0,64.0
2070.0,61,13.38709677,-0.03225806452,104.3766909,31.0,64.0
2080.0,61,13.1875,-0.25,102.4726562,32.0,62.0
2090.0,61,14.05882353,0.1176470588,116.2525952,34.0,64.0
2100.0,61,14.31428571,0.4,119.3444898,35.0,64.0
2110.0,61,13.63636364,0.1818181818,107.4380165,33.0,66.0
2120.0,61,13.39393939,0.5151515152,100.3902663,33.0,62.0
2130.0,61,12.9375,0.4375,92.5703125,32.0,62.0
2140.0,61,13.48484848,0.6666666667,101.0734619,33.0,64.0
2150.0,61,13.15625,0.375,96.97753906,32.0,60.0
2160.0,61,13.70588235,0.5,106.4541522,34.0,62.0
2170.0,61,13.66666667,-0.06060606061,109.932966,33.0,62.0
2180.0,61,14.03225806,-0.03225806452,116.905307,31.0,64.0
2190.0,61,13.97058824,0.02941176471,115.1782007,34.0,64.0
2200.0,61,14.34375,0.34375,120.3613281,32.0,62.0
2210.0,61,14.35483871,0.06451612903,122.710718,31.0,62.0
2220.0,61,14.35483871,0.3870967742,120.2757544,31.0,62.0
2230.0,61,14.24242424,0.09090909091,120.1882461,33.0,62.0
2240.0,61,14.28125,-0.03125,121.9550781,32.0,62.0
2250.0,61,14.66666667,0.2424242424,127.8971534,33.0,62.0
2260.0,61,14.67741935,0.4516129032,126.5983351,31.0,62.0
2270.0,61,14.5625,0.6875,122.5390625,32.0,62.0
2280.0,61,14.60606061,1.181818182,120.4306703,33.0,64.0
2290.0,61,14.69444444,1.027777778,123.2052469,36.0,64.0
2300.0,61,14.74193548,1.35483871,122.3860562,31.0,62.0
2310.0,61,14.64705882,1.117647059,121.6678201,34.0,64.0
2320.0,61,14.5,0.2941176471,123.983564,34.0,62.0
2330.0,61,14.65625,0.09375,128.8144531,32.0,62.0
2340.0,61,14.90909091,0.5151515152,131.1524334,33.0,62.0
2350.0,61,15.78787879,0.303030303,152.6216713,33.0,64.0
2360.0,61,15.12121212,0.2424242424,137.8007346,33.0,64.0
2370.0,61,14.65625,0.71875,124.3222656,32.0,62.0
2380.0,61,14.48484848,0.6060606061,121.4508724,33.0,62.0
2390.0,61,14.84848485,0.1515151515,132.5004591,33.0,64.0
2400.0,61,14.75,-0.09375,132.3212891,32.0,62.0
2410.0,61,14.31428571,-0.08571428571,123.077551,35.0,64.0
2420.0,61,14.25714286,0.1142857143,120.3077551,35.0,64.0
2430.0,61,14.0,0.2727272727,113.892562,33.0,64.0
2440.0,61,13.90909091,0.4848484848,110.5463728,33.0,64.0
2450.0,61,13.5,1.0,99.25,32.0,62.0
2460.0,61,13.09677419,0.7741935484,93.15712799,31.0,62.0
2470.0,61,13.78125,1.28125,103.0644531,32.0,62.0
2480.0,61,13.88571429,1.885714286,102.197551,35.0,64.0
2490.0,61,13.71875,1.40625,101.1816406,32.0,62.0
2500.0,61,13.53125,1.3125,98.06738281,32.0,64.0
2510.0,61,13.44117647,1.323529412,96.29930796,34.0,64.0
2520.0,61,13.84375,1.21875,104.6347656,32.0,64.0
2530.0,61,13.57575758,1.363636364,98.64554637,33.0,64.0
2540.0,61,14.05882353,1.764705882,106.1764706,34.0,64.0
2550.0,61,13.86111111,2.388888889,99.83719136,36.0,64.0
2560.0,61,13.59375,3.03125,92.97851562,32.0,62.0
2570.0,61,13.34375,3.375,87.69628906,32.0,62.0
2580.0,61,13.15625,3.25,84.39941406,32.0,64.0
2590.0,61,12.96969697,3.121212121,81.22773186,33.0,64.0
2600.0,61,13.13333333,2.666666667,85.19555556,30.0,62.0
2610.0,61,13.27272727,3.0,86.98347107,33.0,64.0
2620.0,61,13.61764706,3.323529412,92.9567474,34.0,64.0
2630.0,61,14.06451613,3.225806452,101.8938606,31.0,62.0
2640.0,61,13.75,2.96875,96.12597656,32.0,64.0
2650.0,61,13.5,3.625,90.390625,32.0,62.0
2660.0,61,13.24242424,3.909090909,85.43067034,33.0,62.0
2670.0,61,13.55882353,4.176470588,91.40224913,34.0,64.0
2680.0,61,13.28125,4.0,86.14160156,32.0,62.0
2690.0,61,13.1875,3.625,84.55078125,32.0,64.0
2700.0,61,12.90625,3.75,79.38378906,32.0,64.0
2710.0,61,12.94285714,4.057142857,79.97795918,35.0,66.0
2720.0,61,12.5625,4.1875,73.3515625,32.0,62.0
2730.0,61,12.90625,4.75,79.88378906,32.0,62.0
2740.0,61,13.09375,4.65625,83.12695312,32.0,64.0
2750.0,61,13.84375,5.28125,98.54101562,32.0,62.0
2760.0,61,13.78787879,5.333333333,97.58034894,33.0,64.0
2770.0,61,13.85294118,5.882352941,100.6237024,34.0,64.0
2780.0,61,14.11428571,5.885714286,105.8546939,35.0,64.0
2790.0,61,13.5,5.75,93.3125,32.0,62.0
2800.0,61,12.97058824,5.382352941,82.38235294,34.0,64.0
2810.0,61,12.58064516,5.677419355,76.44120708,31.0,64.0
2820.0,61,13.0625,6.3125,87.4765625,32.0,62.0
2830.0,61,12.12121212,6.151515152,70.58310376,33.0,64.0
2840.0,61,11.63333333,5.633333333,60.93555556,30.0,62.0
2850.0,61,12.46666667,5.666666667,74.46222222,30.0,64.0
2860.0,61,12.75757576,5.242424242,78.23875115,33.0,64.0
2870.0,61,13.09677419,5.483870968,84.95317378,31.0,62.0
2880.0,61,12.87878788,6.666666667,85.94398531,33.0,64.0
2890.0,61,12.9375,6.84375,87.96582031,32.0,62.0
2900.0,61,13.03030303,6.848484848,89.66023875,33.0,64.0
2910.0,61,13.09090909,6.424242424,88.52157943,33.0,64.0
2920.0,61,13.625,6.71875,100.0322266,32.0,64.0
2930.0,61,13.91428571,6.428571429,104.1910204,35.0,64.0
2940.0,61,14.25,6.65625,112.1181641,32.0,64.0
2950.0,61,14.31428571,6.542857143,112.8506122,35.0,66.0
2960.0,61,14.57575758,6.484848485,118.0211203,33.0,64.0
2970.0,61,14.38709677,6.35483871,113.4370447,31.0,64.0
2980.0,61,14.06060606,5.757575758,104.3048669,33.0,64.0
2990.0,61,13.6875,5.65625,96.59082031,32.0,62.0
3000.0,61,14.88235294,5.411764706,120.4186851,34.0,64.0
3010.0,61,14.72727273,5.363636364,116.9338843,33.0,62.0
3020.0,61,14.94117647,5.676470588,122.5198962,34.0,64.0
3030.0,61,15.12903226,5.967741935,127.7273673,31.0,64.0
3040.0,61,14.96875,6.90625,128.7597656,32.0,62.0
3050.0,61,15.0,6.771428571,128.6808163,35.0,64.0
3060.0,61,15.08571429,6.771428571,130.5738776,35.0,64.0
3070.0,61,15.41935484,6.64516129,137.3985432,31.0,64.0
3080.0,61,15.26666667,6.7,134.2277778,30.0,62.0
3090.0,61,15.5,6.294117647,137.5129758,34.0,62.0
3100.0,61,15.5,6.176470588,136.9870242,34.0,64.0
3110.0,61,15.5,6.0,136.25,34.0,62.0
3120.0,61,15.74193548,5.612903226,140.4745057,31.0,62.0
3130.0,61,15.79310345,5.310344828,140.7942925,29.0,64.0
3140.0,61,15.29032258,5.387096774,129.3954214,31.0,64.0
3150.0,61,15.90909091,4.848484848,142.5463728,33.0,62.0
3160.0,61,15.94285714,5.342857143,144.435102,35.0,64.0
3170.0,61,15.5,6.0,136.25,34.0,62.0
3180.0,61,15.38235294,5.970588235,133.4411765,34.0,64.0
3190.0,61,14.70967742,6.483870968,120.8668054,31.0,64.0
3200.0,61,14.17647059,6.5,109.8105536,34.0,64.0
3210.0,61,14.29411765,6.5,112.2188581,34.0,62.0
3220.0,61,14.03333333,6.7,107.9577778,30.0,62.0
3230.0,61,13.6969697,6.272727273,99.19651056,33.0,66.0
3240.0,61,13.90625,5.96875,102.0097656,32.0,62.0
3250.0,61,13.61290323,6.193548387,97.21956296,31.0,64.0
3260.0,61,13.67741935,6.129032258,98.18522373,31.0,62.0
3270.0,61,14.1875,5.125,105.0507812,32.0,64.0
3280.0,61,14.08823529,4.676470588,102.2301038,34.0,64.0
3290.0,61,13.55882353,4.676470588,91.82871972,34.0,64.0
3300.0,61,13.85294118,4.970588235,98.02249135,34.0,64.0
3310.0,61,13.63636364,4.393939394,93.01469238,33.0,64.0
3320.0,61,14.33333333,3.939393939,106.7814509,33.0,62.0
3330.0,61,14.22857143,5.057142857,105.7412245,35.0,66.0
3340.0,61,14.03030303,5.121212121,101.8640955,33.0,64.0
3350.0,61,14.63636364,4.363636364,113.2644628,33.0,64.0
3360.0,61,14.3,4.033333333,106.0911111,30.0,62.0
3370.0,61,15.14705882,3.529411765,124.4783737,34.0,64.0
3380.0,61,15.20588235,4.382352941,125.7179931,34.0,66.0
3390.0,61,15.26666667,4.8,127.5777778,30.0,62.0
3400.0,61,15.89189189,4.702702703,141.9108839,37.0,66.0
3410.0,61,16.28571429,5.828571429,154.282449,35.0,64.0
3420.0,61,16.57575758,5.96969697,162.0293848,33.0,62.0
3430.0,61,16.60606061,5.818181818,162.2185491,33.0,64.0
3440.0,61,16.93548387,5.516129032,169.6253902,31.0,64.0
3450.0,61,17.22580645,5.193548387,176.346514,31.0,62.0
3460.0,61,16.78125,4.84375,164.0722656,32.0,64.0
3470.0,61,17.0,5.264705882,170.599481,34.0,62.0
3480.0,61,16.82352941,5.0,165.4429066,34.0,64.0
3490.0,61,16.42424242,5.757575758,157.4508724,33.0,62.0
3500.0,61,16.81818182,5.96969697,168.1854913,33.0,62.0
3510.0,61,17.48387097,5.548387097,184.2122789,31.0,62.0
3520.0,61,17.26470588,6.058823529,180.1911765,34.0,66.0
3530.0,61,17.38709677,6.0,183.21436,31.0,62.0
3540.0,61,17.5,6.0,186.25,32.0,62.0
3550.0,61,17.9375,6.5,200.5039062,32.0,64.0
3560.0,61,18.48387097,6.548387097,216.276795,31.0,62.0
3570.0,61,18.69444444,6.027777778,220.0385802,36.0,66.0
3580.0,61,18.26470588,6.088235294,207.8425606,34.0,64.0
3590.0,61,18.4,5.7,210.25,30.0,64.0
3600.0,61,18.4375,5.90625,212.0751953,32.0,62.0
3610.0,61,18.21212121,6.181818182,206.7447199,33.0,64.0
3620.0,61,18.59375,6.0625,217.2314453,32.0,64.0
3630.0,61,18.09375,6.5,204.8837891,32.0,62.0
3640.0,61,18.11764706,6.5,205.5579585,34.0,64.0
3650.0,61,18.29411765,6.558823529,210.8693772,34.0,64.0
3660.0,61,18.33333333,6.393939394,211.1753903,33.0,64.0
3670.0,61,18.42424242,5.333333333,209.8365473,33.0,62.0
3680.0,61,18.36363636,5.272727273,207.9338843,33.0,62.0
3690.0,61,18.11764706,5.588235294,201.8304498,34.0,64.0
3700.0,61,17.9375,6.09375,198.6376953,32.0,62.0
3710.0,61,18.3030303,5.303030303,206.2745638,33.0,64.0
3720.0,61,18.21212121,5.878787879,205.5142332,33.0,64.0
3730.0,61,18.60606061,5.878787879,216.8668503,33.0,64.0
3740.0,61,18.6969697,5.939393939,219.7621671,33.0,64.0
3750.0,61,17.94285714,5.942857143,198.1779592,35.0,64.0
3760.0,61,18.03030303,5.424242424,198.8778696,33.0,64.0
3770.0,61,18.0625,5.5,200.0039062,32.0,66.0
3780.0,61,18.03225806,5.193548387,198.3288241,31.0,62.0
3790.0,61,17.29411765,4.5,176.983564,34.0,62.0
3800.0,61,17.3030303,4.303030303,177.0624426,33.0,64.0
3810.0,61,16.6875,4.90625,161.7939453,32.0,62.0
3820.0,61,16.38709677,4.548387097,153.7408949,31.0,64.0
3830.0,61,15.82352941,5.176470588,141.1799308,34.0,62.0
3840.0,61,15.5,5.59375,134.7900391,32.0,64.0
3850.0,61,15.6875,5.0625,137.7265625,32.0,62.0
3860.0,61,16.12121212,4.606060606,147.2910927,33.0,64.0
3870.0,61,16.0,5.125,145.265625,32.0,62.0
3880.0,61,15.6969697,4.090909091,136.8273646,33.0,62.0
3890.0,61,14.90909091,4.696969697,119.4940312,33.0,62.0
3900.0,61,15.24137931,4.586206897,126.7122473,29.0,64.0
3910.0,61,15.11764706,4.764705882,124.1868512,34.0,64.0
3920.0,61,14.91428571,4.571428571,119.4481633,35.0,64.0
3930.0,61,14.60606061,4.363636364,112.620753,33.0,64.0
3940.0,61,14.67647059,4.617647059,114.3685121,34.0,64.0
3950.0,61,14.08823529,4.764705882,102.3572664,34.0,66.0
3960.0,61,13.77777778,4.888888889,96.39506173,36.0,66.0
3970.0,61,13.8125,5.0,97.28515625,32.0,62.0
3980.0,61,13.44117647,5.558823529,91.56574394,34.0,64.0
3990.0,61,13.3030303,5.696969697,89.42607897,33.0,64.0
4000.0,61,13.54545455,6.121212121,95.61524334,33.0,64.0
4010.0,61,13.42857143,5.771428571,92.03591837,35.0,64.0
4020.0,61,13.82352941,6.0,100.5017301,34.0,64.0
4030.0,61,14.11428571,5.942857143,106.0734694,35.0,64.0
4040.0,61,13.78787879,5.454545455,97.91827365,33.0,62.0
4050.0,61,13.41176471,5.470588235,90.74394464,34.0,64.0
4060.0,61,13.51515152,5.151515152,91.8640955,33.0,62.0
4070.0,61,13.3125,4.9375,87.6015625,32.0,62.0
4080.0,61,12.73333333,3.9,76.28111111,30.0,62.0
4090.0,61,12.90909091,3.787878788,79.41689624,33.0,62.0
4100.0,61,12.75757576,3.757575758,76.75390266,33.0,64.0
4110.0,61,12.77142857,3.628571429,77.07591837,35.0,64.0
4120.0,61,12.82352941,3.764705882,77.9100346,34.0,64.0
4130.0,61,13.06666667,3.933333333,82.20888889,30.0,60.0
4140.0,61,12.87878788,3.848484848,78.85583104,33.0,64.0
4150.0,61,12.48484848,4.242424242,72.05142332,33.0,66.0
4160.0,61,12.0625,4.1875,65.0390625,32.0,64.0
4170.0,61,11.90909091,4.151515152,62.57667585,33.0,64.0
4180.0,61,12.74193548,3.290322581,76.92507804,31.0,64.0
4190.0,61,12.90909091,3.484848485,79.63728191,33.0,62.0
4200.0,61,11.96875,3.53125,63.72070312,32.0,62.0
4210.0,61,12.15625,3.8125,66.55957031,32.0,62.0
4220.0,61,12.0,3.806451613,64.03746098,31.0,62.0
4230.0,61,12.39393939,3.393939394,70.82552801,33.0,64.0
4240.0,61,12.60606061,3.545454545,74.27089073,33.0,64.0
4250.0,61,12.09677419,2.870967742,66.83246618,31.0,62.0
4260.0,61,12.45454545,2.575757576,73.50780533,33.0,64.0
4270.0,61,12.8125,3.25,78.22265625,32.0,62.0
4280.0,61,12.6969697,3.090909091,76.46372819,33.0,62.0
4290.0,61,12.57142857,2.628571429,75.35020408,35.0,64.0
4300.0,61,12.90322581,1.935483871,83.52965661,31.0,64.0
4310.0,61,13.0625,1.75,87.19140625,32.0,62.0
4320.0,61,13.3030303,2.303030303,89.42607897,33.0,64.0
4330.0,61,13.48387097,2.516129032,92.14568158,31.0,62.0
4340.0,61,13.02777778,2.305555556,84.37191358,36.0,64.0
4350.0,61,12.5625,2.625,75.20703125,32.0,64.0
4360.0,61,12.0,3.133333333,64.75111111,30.0,62.0
4370.0,61,12.58823529,3.323529412,74.21539792,34.0,64.0
4380.0,61,12.35483871,3.35483871,70.21956296,31.0,62.0
4390.0,61,12.24242424,3.575757576,68.11753903,33.0,62.0
4400.0,61,12.51515152,3.606060606,72.66299357,33.0,62.0
4410.0,61,12.72727273,4.151515152,76.1882461,33.0,62.0
4420.0,61,12.84375,4.4375,78.40332031,32.0,62.0
4430.0,61,12.6875,4.21875,75.52050781,32.0,64.0
4440.0,61,12.9375,4.5625,80.1953125,32.0,62.0
4450.0,61,13.48571429,4.657142857,90.41061224,35.0,68.0
4460.0,61,13.21875,4.6875,85.45800781,32.0,64.0
4470.0,61,13.6875,5.3125,95.5703125,32.0,64.0
4480.0,61,13.90909091,5.939393939,101.9513315,33.0,64.0
4490.0,61,13.87878788,6.333333333,103.0348944,33.0,64.0
4500.0,61,13.24242424,5.848484848,88.83930211,33.0,64.0
4510.0,61,12.90909091,5.333333333,81.1496786,33.0,64.0
4520.0,61,13.125,5.625,85.90625,32.0,64.0
4530.0,61,13.1875,5.53125,86.75488281,32.0,62.0
4540.0,61,13.08571429,5.771428571,85.68816327,35.0,64.0
4550.0,61,12.90625,5.625,81.96191406,32.0,64.0
4560.0,61,12.61764706,5.5,76.51384083,34.0,66.0
4570.0,61,13.0,5.0,82.0,33.0,64.0
4580.0,61,12.6969697,5.0,76.63728191,33.0,64.0
4590.0,61,12.41176471,5.0,71.75778547,34.0,64.0
4600.0,61,12.15151515,4.96969697,67.38751148,33.0,66.0
4610.0,61,12.58823529,5.323529412,75.50951557,34.0,64.0
4620.0,61,12.41176471,4.676470588,71.21539792,34.0,64.0
4630.0,61,12.11764706,4.264705882,65.96626298,34.0,66.0
4640.0,61,11.61764706,4.235294118,58.08391003,34.0,64.0
4650.0,61,11.32258065,4.419354839,53.79604579,31.0,62.0
4660.0,61,11.5483871,4.064516129,56.98231009,31.0,62.0
4670.0,61,11.24242424,3.515151515,52.68778696,33.0,64.0
4680.0,61,10.82352941,3.764705882,46.61591696,34.0,64.0
4690.0,61,10.88235294,4.147058824,47.3884083,34.0,66.0
4700.0,61,10.57575758,4.303030303,43.33241506,33.0,64.0
4710.0,61,10.23333333,4.133333333,38.87222222,30.0,64.0
4720.0,61,10.08823529,4.0,37.066609,34.0,64.0
4730.0,61,9.5,4.5,30.5,34.0,64.0
4740.0,61,9.606060606,4.454545455,31.63452709,33.0,64.0
4750.0,61,10.1875,4.46875,38.50488281,32.0,62.0
4760.0,61,10.66666667,4.454545455,44.65105601,33.0,64.0
4770.0,61,10.72727273,4.03030303,45.25711662,33.0,64.0
4780.0,61,10.81818182,4.090909091,46.49586777,33.0,64.0
4790.0,61,10.875,4.0625,47.26953125,32.0,62.0
4800.0,61,10.625,3.46875,44.17285156,32.0,64.0
4810.0,61,10.21875,3.34375,39.10351562,32.0,62.0
4820.0,61,9.65625,3.375,32.38378906,32.0,62.0
4830.0,61,10.0,3.1875,36.66015625,32.0,64.0
4840.0,61,10.12903226,3.064516129,38.44016649,31.0,64.0
4850.0,61,9.617647059,2.323529412,34.36851211,34.0,64.0
4860.0,61,9.828571429,2.685714286,35.69959184,35.0,64.0
4870.0,61,10.51515152,2.757575758,43.99081726,33.0,64.0
4880.0,61,9.875,2.53125,36.67285156,32.0,64.0
4890.0,61,9.724137931,3.310344828,33.24137931,29.0,60.0
4900.0,61,9.71875,3.15625,33.41601562,32.0,64.0
4910.0,61,10.0,2.75,37.5625,32.0,64.0
4920.0,61,9.875,3.03125,35.45410156,32.0,64.0
4930.0,61,9.647058824,3.411764706,32.23529412,34.0,64.0
4940.0,61,9.303030303,4.333333333,28.23324151,33.0,64.0
4950.0,61,8.939393939,4.303030303,24.48943985,33.0,64.0
4960.0,61,8.545454545,4.181818182,20.69421488,33.0,64.0
4970.0,61,8.15625,4.5625,17.59082031,32.0,62.0
4980.0,61,8.272727273,3.848484848,18.27915519,33.0,62.0
4990.0,61,7.727272727,3.545454545,14.09917355,33.0,64.0
5000.0,61,8.1875,3.15625,18.24707031,32.0,62.0
