time,id,com_1,com_2,area,surface
2300.0,831,47.419354839,53.225806452,17.06555671,31.0,62.0
2400.0,831,43.823529412,52.294117647,43.41176471,34.0,66.0
2500.0,831,41.866666667,53.0,75.15111111,30.0,62.0
2600.0,831,41.6875,55.03125,94.41113281,32.0,64.0
2700.0,831,41.575757576,54.666666667,92.7456382,33.0,62.0
2800.0,831,41.28125,55.8125,109.8017578,32.0,62.0
2900.0,831,39.212121212,56.21212121,154.9687787,33.0,64.0
3000.0,831,39.84375,56.125,140.6650391,32.0,64.0
3100.0,831,39.0,56.58064516,164.3048907,31.0,62.0
3200.0,831,40.176470588,54.823529412,119.7681661,34.0,62.0
3300.0,831,40.903225806,54.935483871,107.1103018,31.0,62.0
3400.0,831,41.25,55.46875,106.4697266,32.0,62.0
3500.0,831,40.387096774,57.38709677,146.9771072,31.0,64.0
3600.0,831,39.0625,57.53125,176.3486328,32.0,62.0
3700.0,831,40.322580645,58.12903226,159.7336108,31.0,62.0
3800.0,831,40.09375,57.53125,154.8535156,32.0,64.0
3900.0,831,40.8125,58.75,160.9726562,32.0,62.0
4000.0,831,41.71875,56.3125,108.4267578,32.0,64.0
4100.0,831,42.96969697,57.36363636,103.6483012,33.0,66.0
4200.0,831,43.212121212,58.878787880000004,124.9081726,33.0,64.0
4300.0,831,38.852941176,60.294117650000004,230.2257785,34.0,64.0
4400.0,831,40.424242424,60.24242424,196.6023875,33.0,62.0
4500.0,831,40.466666667,61.33333333,219.3288889,30.0,60.0
4600.0,831,40.71875,61.21875,212.0019531,32.0,62.0
4700.0,831,39.096774194,61.354838709999996,247.8126951,31.0,62.0
4800.0,831,40.0,61.5,232.25,34.0,62.0
4900.0,831,40.909090909,60.06060606,183.8604224,33.0,64.0
5000.0,831,39.470588235,60.26470588,216.232699,34.0,64.0
5100.0,831,39.21875,61.21875,242.0957031,32.0,62.0
5200.0,831,37.46875,60.4375,265.9736328,32.0,62.0
5300.0,831,37.257142857,61.885714289999996,303.6506122,35.0,64.0
5400.0,831,35.40625,62.34375,365.3457031,32.0,62.0
5500.0,831,35.03030303,60.33333333,330.8696051,33.0,64.0
5600.0,831,35.41935484,60.032258060000004,313.2414152,31.0,64.0
5700.0,831,36.833333333,57.27777778,226.3271605,36.0,68.0
5800.0,831,36.65625,56.625,221.9462891,32.0,62.0
5900.0,831,37.818181818,56.878787880000004,195.7144169,33.0,64.0
6000.0,831,36.714285714,55.942857143,211.8277551,35.0,64.0
6100.0,831,37.727272727,57.18181818,202.1983471,33.0,62.0
6200.0,831,37.303030303,57.75757576,221.3930211,33.0,62.0
6300.0,831,40.677419355,58.48387097,158.8865765,31.0,62.0
6400.0,831,40.0,60.794117650000004,216.5129758,34.0,64.0
6500.0,831,37.53125,62.46875,310.9394531,32.0,62.0
6600.0,831,36.75,61.71875,312.8916016,32.0,62.0
6700.0,831,35.24242424,63.6969697,405.3930211,33.0,62.0
6800.0,831,33.25806452,64.16129032,480.8345473,31.0,62.0
6900.0,831,32.87096774,64.67741935000001,508.830385,31.0,64.0
7000.0,831,32.91176471,64.35294118,498.0147059,34.0,64.0
7100.0,831,31.03030303,63.24242424,535.2112029,33.0,64.0
7200.0,831,30.48484848,63.66666667,567.6189164,33.0,64.0
7300.0,831,31.58823529,63.64705882,525.2352941,34.0,64.0
7400.0,831,31.06451613,62.645161290000004,518.4526535,31.0,62.0
7500.0,831,30.41176471,61.91176471,525.5891003,34.0,64.0
7600.0,831,29.53125,62.5,575.2197266,32.0,64.0
7700.0,831,27.46666667,62.86666667,673.3022222,30.0,62.0
7800.0,831,29.5,60.90625,539.1962891,32.0,64.0
7900.0,831,28.09090909,59.21212121,564.8714417,33.0,62.0
8000.0,831,28.90909091,58.63636364,519.4132231,33.0,64.0
8100.0,831,29.17142857,59.68571429,527.642449,35.0,64.0
8200.0,831,28.63636364,61.51515152,589.0036731,33.0,66.0
8300.0,831,31.06451613,58.83870968,436.6753382,31.0,64.0
8400.0,831,31.57575758,56.93939394,387.6078972,33.0,64.0
8500.0,831,31.970588239999998,57.44117647,380.4307958,34.0,64.0
8600.0,831,33.193548390000004,57.32258065,336.0770031,31.0,62.0
8700.0,831,32.51515152,58.45454545,377.1992654,33.0,64.0
8800.0,831,32.25,58.96875,395.5009766,32.0,62.0
8900.0,831,32.33333333,58.75757576,388.8062443,33.0,62.0
9000.0,831,31.558823529999998,57.47058824,395.8866782,34.0,64.0
9100.0,831,34.8125,56.1875,268.9453125,32.0,62.0
9200.0,831,34.09090909,55.636363636,284.8677686,33.0,64.0
9300.0,831,33.70967742,55.741935484,298.3444329,31.0,62.0
9400.0,831,33.90909091,55.636363636,290.6859504,33.0,64.0
9500.0,831,34.22857143,56.0,284.7379592,35.0,64.0
9600.0,831,32.96969697,55.181818182,316.882461,33.0,64.0
9700.0,831,31.333333330000002,54.606060606,369.6602388,33.0,64.0
9800.0,831,33.65625,54.90625,291.1894531,32.0,62.0
9900.0,831,32.62068966,53.0,311.0404281,29.0,60.0
10000.0,831,32.74193548,53.64516129,311.1279917,31.0,60.0
0.0,832,50.0,50.0,0.0,37.0,64.0
100.0,832,51.606060606,47.454545455,9.058769513,33.0,64.0
200.0,832,51.0,46.4117647059,13.87543253,34.0,64.0
300.0,832,52.294117647,47.5,11.51297578,34.0,62.0
400.0,832,52.806451613,47.193548387,15.75234131,31.0,62.0
500.0,832,50.777777778,48.805555556,2.031635802,36.0,66.0
600.0,832,50.6,48.633333333,2.227777778,30.0,62.0
700.0,832,50.193548387,45.1935483871,23.13943809,31.0,62.0
800.0,832,49.4,44.4,31.72,30.0,64.0
900.0,832,48.258064516,43.741935484,42.19771072,31.0,62.0
1000.0,832,48.705882353,43.5,43.92474048,34.0,62.0
1100.0,832,48.909090909,44.212121212,34.68962351,33.0,64.0
1200.0,832,49.057142857,43.285714286,45.97061224,35.0,64.0
1300.0,832,48.181818182,42.939393939,53.15794307,33.0,64.0
1400.0,832,49.514285714,43.314285714,44.93469388,35.0,66.0
1500.0,832,49.53125,45.65625,19.08789062,32.0,64.0
1600.0,832,50.628571429,45.4285714286,21.29306122,35.0,64.0
1700.0,832,51.387096774,45.2903225806,24.10509886,31.0,64.0
1800.0,832,51.741935484,43.580645161,44.24245578,31.0,62.0
1900.0,832,50.774193548,43.451612903,43.48074922,31.0,64.0
2000.0,832,51.28125,43.25,47.20410156,32.0,62.0
2100.0,832,52.096774194,43.419354839,47.70135276,31.0,64.0
2200.0,832,51.060606061,40.333333333,94.56932966,33.0,62.0
2300.0,832,50.151515152,41.848484848,66.47015611,33.0,64.0
2400.0,832,47.161290323,42.516129032,64.06659729,31.0,62.0
2500.0,832,46.2580645161,41.870967742,80.08324662,31.0,62.0
2600.0,832,47.181818182,41.96969697,72.42791552,33.0,64.0
2700.0,832,45.4848484848,39.848484848,123.4398531,33.0,62.0
2800.0,832,46.4411764706,38.794117647,138.2370242,34.0,64.0
2900.0,832,46.8125,38.5,142.4101562,32.0,62.0
3000.0,832,46.2285714286,37.914285714,160.2881633,35.0,64.0
3100.0,832,44.090909091,38.303030303,171.7364555,33.0,62.0
3200.0,832,44.25,39.03125,153.3759766,32.0,64.0
3300.0,832,45.2121212121,38.515151515,154.825528,33.0,64.0
3400.0,832,43.787878788,39.545454545,147.8879706,33.0,62.0
3500.0,832,43.181818182,37.727272727,197.107438,33.0,62.0
3600.0,832,42.625,38.28125,191.7197266,32.0,64.0
3700.0,832,42.84375,38.625,180.6025391,32.0,60.0
3800.0,832,41.818181818,37.454545455,224.3305785,33.0,64.0
3900.0,832,42.3,38.366666667,194.6244444,30.0,62.0
4000.0,832,42.294117647,37.117647059,225.3356401,34.0,66.0
4100.0,832,43.454545455,34.90909091,270.5785124,33.0,64.0
4200.0,832,42.971428571,36.628571429000004,228.1959184,35.0,66.0
4300.0,832,42.533333333,38.766666667,181.9388889,30.0,62.0
4400.0,832,41.848484848,41.727272727,134.8852158,33.0,62.0
4500.0,832,43.848484848,42.303030303,97.08448118,33.0,64.0
4600.0,832,43.333333333,43.939393939,81.17539027,33.0,64.0
4700.0,832,43.787878788,41.090909091,117.9623508,33.0,64.0
4800.0,832,44.875,41.46875,99.04785156,32.0,62.0
4900.0,832,43.64516129,39.903225806,142.3288241,31.0,62.0
5000.0,832,46.303030303,38.363636364,149.0725436,33.0,64.0
5100.0,832,45.7096774194,40.064516129,117.1207076,31.0,64.0
5200.0,832,45.90625,42.03125,80.25976562,32.0,62.0
5300.0,832,45.03125,42.46875,81.40820312,32.0,62.0
5400.0,832,43.666666667,43.242424242,85.77594123,33.0,62.0
5500.0,832,42.457142857,42.428571429,114.2212245,35.0,64.0
5600.0,832,41.46875,42.6875,126.2548828,32.0,62.0
5700.0,832,42.764705882,42.882352941,103.0103806,34.0,64.0
5800.0,832,43.090909091,42.727272727,100.6280992,33.0,64.0
5900.0,832,42.78125,44.0,88.11035156,32.0,62.0
6000.0,832,41.470588235,44.5,103.0008651,34.0,64.0
6100.0,832,40.96875,45.90625,98.32226562,32.0,64.0
6200.0,832,41.484848485,46.09090909091,87.78879706,33.0,62.0
6300.0,832,42.647058824,43.352941176,98.24913495,34.0,64.0
6400.0,832,42.4375,42.0,121.1914062,32.0,64.0
6500.0,832,41.028571429,42.171428571,141.7730612,35.0,64.0
6600.0,832,40.46875,44.46875,121.4394531,32.0,66.0
6700.0,832,40.441176471,45.0588235294,115.7863322,34.0,64.0
6800.0,832,38.352941176,44.823529412,162.449827,34.0,64.0
6900.0,832,36.709677419,42.709677419,229.7814776,31.0,64.0
7000.0,832,38.032258065,42.064516129,206.1987513,31.0,62.0
7100.0,832,38.794117647,43.441176471,168.5899654,34.0,66.0
7200.0,832,38.0,45.1515151515,167.5078053,33.0,64.0
7300.0,832,37.911764706,45.3235294118,167.9948097,34.0,64.0
7400.0,832,36.424242424,47.151515152,192.4150597,33.0,64.0
7500.0,832,35.727272729999996,47.0,212.7107438,33.0,64.0
7600.0,832,37.03030303,47.575757576,174.0899908,33.0,64.0
7700.0,832,35.94117647,47.823529412,202.3875433,34.0,64.0
7800.0,832,35.83870968,48.419354839,203.0405827,31.0,62.0
7900.0,832,37.9375,48.46875,147.8486328,32.0,62.0
8000.0,832,37.411764706,47.382352941,165.3157439,34.0,64.0
8100.0,832,36.84375,47.34375,180.1425781,32.0,64.0
8200.0,832,36.09375,47.5625,199.3251953,32.0,64.0
8300.0,832,36.121212121,47.606060606,198.3516988,33.0,64.0
8400.0,832,33.58823529,46.8235294118,279.4359862,34.0,64.0
8500.0,832,33.375,45.90625,293.1494141,32.0,62.0
8600.0,832,35.38709677,45.3548387097,235.1144641,31.0,62.0
8700.0,832,36.441176471,45.94117647059,200.3157439,34.0,64.0
8800.0,832,33.8125,46.375,275.1757812,32.0,64.0
8900.0,832,33.21875,45.25,304.1728516,32.0,64.0
9000.0,832,34.23333333,45.4333333333,269.4422222,30.0,64.0
9100.0,832,34.0,44.181818182,289.8512397,33.0,66.0
9200.0,832,34.4516129,45.4516129032,262.4401665,31.0,62.0
9300.0,832,32.93548387,46.03225806452,306.9406868,31.0,64.0
9400.0,832,30.454545449999998,45.2727272727,404.3719008,33.0,64.0
9500.0,832,29.0,46.8235294118,451.0899654,34.0,64.0
9600.0,832,29.3030303,44.363636364,460.1331497,33.0,64.0
9700.0,832,27.6,45.7142857143,520.1273469,35.0,64.0
9800.0,832,27.09090909,45.4848484848,545.2130395,33.0,62.0
9900.0,832,27.48387097,45.6451612903,525.9406868,31.0,62.0
10000.0,832,25.32258065,45.8064516129,626.5608741,31.0,64.0
0.0,833,50.0,50.0,0.0,37.0,64.0
100.0,833,50.322580645,49.258064516,0.6545265349,31.0,62.0
200.0,833,50.5,47.8,5.09,30.0,62.0
300.0,833,52.181818182,48.03030303,8.640036731,33.0,64.0
400.0,833,51.4,46.4857142857,14.31020408,35.0,64.0
500.0,833,51.939393939,45.6666666667,22.53902663,33.0,64.0
600.0,833,53.15625,46.625,21.35253906,32.0,64.0
700.0,833,54.032258065,48.387096774,18.86056191,31.0,64.0
800.0,833,54.333333333,47.575757576,24.65472911,33.0,62.0
900.0,833,55.424242424,49.03030303,30.36271809,33.0,62.0
1000.0,833,56.794117650000004,49.5,46.4100346,34.0,64.0
1100.0,833,56.48484848,49.151515152,42.77318641,33.0,62.0
1200.0,833,54.354838709999996,47.806451613,23.77627471,31.0,60.0
1300.0,833,57.03125,47.65625,54.93164062,32.0,66.0
1400.0,833,54.548387097,49.322580645,21.14672216,31.0,64.0
1500.0,833,55.515151515,49.848484848,30.43985308,33.0,62.0
1600.0,833,57.08823529,49.735294118,50.31314879,34.0,64.0
1700.0,833,59.21875,48.34375,87.72851562,32.0,64.0
1800.0,833,56.65625,48.75,45.86816406,32.0,64.0
1900.0,833,56.0,49.5,36.25,34.0,62.0
2000.0,833,54.625,49.03125,22.32910156,32.0,62.0
2100.0,833,53.65625,49.15625,14.08007812,32.0,62.0
2200.0,833,53.59375,50.4375,13.10644531,32.0,62.0
2300.0,833,52.666666667,49.666666667,7.222222222,33.0,64.0
2400.0,833,52.666666667,50.878787879,7.883379247,33.0,64.0
2500.0,833,53.741935484,47.967741935,18.13215401,31.0,62.0
2600.0,833,53.0,48.194444444,12.26003086,36.0,66.0
2700.0,833,54.71875,47.375,29.15722656,32.0,64.0
2800.0,833,54.9375,46.53125,36.41113281,32.0,64.0
2900.0,833,53.71875,46.5625,25.64550781,32.0,62.0
3000.0,833,55.625,44.5,61.890625,32.0,64.0
3100.0,833,55.625,45.5,51.890625,32.0,62.0
3200.0,833,56.71428571,44.942857143,70.65632653,35.0,64.0
3300.0,833,58.0,44.352941176,95.88927336,34.0,64.0
3400.0,833,60.382352940000004,45.1764705882,131.0596886,34.0,64.0
3500.0,833,61.84848485,45.90909090909,157.1221304,33.0,62.0
3600.0,833,60.33333333,45.93939393939,123.2662994,33.0,62.0
3700.0,833,60.82352941,46.2941176471,130.8823529,34.0,64.0
3800.0,833,60.5,45.0,135.25,34.0,62.0
3900.0,833,62.94285714,45.6571428571,186.3779592,35.0,64.0
4000.0,833,62.033333330000005,42.7,198.0911111,30.0,62.0
4100.0,833,61.15151515,40.363636364,217.2157943,33.0,64.0
4200.0,833,59.617647059999996,40.676470588,179.4273356,34.0,64.0
4300.0,833,59.21875,40.46875,175.8300781,32.0,62.0
4400.0,833,59.45454545,39.636363636,196.7933884,33.0,64.0
4500.0,833,59.90909091,37.696969697,249.5546373,33.0,62.0
4600.0,833,58.21212121,36.181818182,258.3810836,33.0,64.0
4700.0,833,56.33333333,34.81818182,270.5987144,33.0,64.0
4800.0,833,58.44117647,35.32352941,286.6522491,34.0,64.0
4900.0,833,58.36666667,35.96666667,266.9355556,30.0,62.0
5000.0,833,58.03125,34.6875,298.9736328,32.0,64.0
5100.0,833,58.18181818,36.03030303,262.0945822,33.0,62.0
5200.0,833,59.39393939,36.363636364,274.1965106,33.0,64.0
5300.0,833,60.6969697,37.151515152,279.5087236,33.0,64.0
5400.0,833,61.94117647,38.382352941,277.5614187,34.0,64.0
5500.0,833,61.727272729999996,37.060606061,304.9568411,33.0,64.0
5600.0,833,64.75,37.78125,366.8603516,32.0,64.0
5700.0,833,62.90625,37.5,322.8212891,32.0,64.0
5800.0,833,64.0,37.5,352.25,34.0,62.0
5900.0,833,65.15151515,37.848484848,377.2277319,33.0,62.0
6000.0,833,63.9,40.3,287.3,30.0,60.0
6100.0,833,65.90909091,41.727272727,321.5371901,33.0,64.0
6200.0,833,66.09090909,40.303030303,352.9485767,33.0,62.0
6300.0,833,66.96875,41.3125,363.4111328,32.0,62.0
6400.0,833,67.15151515,41.727272727,362.6124885,33.0,62.0
6500.0,833,68.54545455,40.909090909,426.5785124,33.0,62.0
6600.0,833,70.88571429,39.257142857,551.6220408,35.0,64.0
6700.0,833,73.35294118,38.264705882,683.0769896,34.0,64.0
6800.0,833,72.54545455,36.787878788,682.8576676,33.0,62.0
6900.0,833,70.51515152,36.393939394,605.9963269,33.0,62.0
7000.0,833,71.05882353,35.617647059999996,650.3261246,34.0,64.0
7100.0,833,72.3030303,37.757575758,647.302112,33.0,62.0
7200.0,833,70.64705882,38.323529412,562.6410035,34.0,66.0
7300.0,833,70.75,40.53125,520.2197266,32.0,62.0
7400.0,833,71.29411765,41.970588235,517.9108997,34.0,64.0
7500.0,833,72.0,42.171428571,545.2865306,35.0,64.0
7600.0,833,73.17647059000001,42.117647059,599.2802768,34.0,66.0
7700.0,833,74.38235294,42.235294118,654.7897924,34.0,66.0
7800.0,833,75.0,41.147058824,703.3745675,34.0,64.0
7900.0,833,72.93939394,43.272727273,571.4719927,33.0,64.0
8000.0,833,72.1875,43.46875,534.9423828,32.0,62.0
8100.0,833,69.64516129,41.612903226,456.2757544,31.0,62.0
8200.0,833,68.90909091,42.303030303,416.7970615,33.0,62.0
8300.0,833,69.64516129,43.35483871,430.0905307,31.0,62.0
8400.0,833,69.75,44.444444444,420.9266975,36.0,66.0
8500.0,833,71.375,45.0625,481.2695312,32.0,62.0
8600.0,833,71.28125,44.4375,483.8330078,32.0,64.0
8700.0,833,72.22580645,42.096774194,556.4474506,31.0,62.0
8800.0,833,73.67647059000001,42.970588235,609.9878893,34.0,64.0
8900.0,833,74.5625,43.1875,649.7265625,32.0,64.0
9000.0,833,74.68571428999999,41.6,679.9444898,35.0,64.0
9100.0,833,72.03030303,39.878787879,587.7731864,33.0,64.0
9200.0,833,71.65625,41.09375,548.3144531,32.0,64.0
9300.0,833,71.61290323,41.387096774,541.2996878,31.0,62.0
9400.0,833,71.71875,40.25,566.7666016,32.0,62.0
9500.0,833,70.53333333,39.1,540.4277778,30.0,62.0
9600.0,833,71.90909091,38.242424242,618.2488522,33.0,62.0
9700.0,833,73.82857143,40.314285714,661.6138776,35.0,64.0
9800.0,833,71.90322581,38.290322581,616.867846,31.0,62.0
9900.0,833,74.29411765,38.647058824,719.0934256,34.0,64.0
10000.0,833,73.75757576000001,38.393939394,699.1230487,33.0,64.0
0.0,834,50.0,50.0,0.0,37.0,64.0
100.0,834,50.0,52.0,4.0,35.0,64.0
200.0,834,50.147058824,52.676470588,7.185121107,34.0,64.0
300.0,834,50.588235294,51.911764706,4.000865052,34.0,64.0
400.0,834,50.09375,51.34375,1.814453125,32.0,66.0
500.0,834,48.151515152,53.787878788,17.76492195,33.0,64.0
600.0,834,48.558823529,54.264705882,20.26470588,34.0,64.0
700.0,834,48.064516129,53.451612903,15.65972945,31.0,62.0
800.0,834,47.5,53.705882353,19.98356401,34.0,62.0
900.0,834,47.84375,53.375,16.04003906,32.0,60.0
1000.0,834,48.0,52.65625,11.05566406,32.0,64.0
1100.0,834,47.666666667,54.787878788,28.36822773,33.0,64.0
1200.0,834,47.4375,55.71875,39.27050781,32.0,62.0
1300.0,834,47.878787879,56.878787880000004,51.81726354,33.0,64.0
1400.0,834,46.6666666667,57.93939394,74.14508724,33.0,62.0
1500.0,834,47.303030303,56.90909091,55.00918274,33.0,62.0
1600.0,834,47.6,57.45714286,61.36897959,35.0,66.0
1700.0,834,47.636363636,57.36363636,59.80991736,33.0,64.0
1800.0,834,47.764705882,56.41176471,46.10726644,34.0,64.0
1900.0,834,47.352941176,53.735294118,20.95934256,34.0,64.0
2000.0,834,47.575757576,55.151515152,32.41505969,33.0,66.0
2100.0,834,46.4516129032,54.322580645,31.27575442,31.0,62.0
2200.0,834,46.78125,53.1875,20.52050781,32.0,62.0
2300.0,834,47.305555556,52.972222222,16.0941358,36.0,64.0
2400.0,834,47.5,51.5,8.5,36.0,64.0
2500.0,834,47.0,53.322580645,20.03954214,31.0,62.0
2600.0,834,45.5454545455,52.909090909,28.30578512,33.0,62.0
2700.0,834,46.7352941176,53.0,19.6583045,34.0,62.0
2800.0,834,46.9677419355,53.903225806,24.42976067,31.0,62.0
2900.0,834,45.5151515152,53.181818182,30.23783287,33.0,64.0
3000.0,834,45.94285714286,55.428571429,45.92979592,35.0,64.0
3100.0,834,46.5294117647,55.352941176,40.69896194,34.0,64.0
3200.0,834,43.483870968,55.645161290000004,74.32778356,31.0,62.0
3300.0,834,45.8285714286,55.314285714,45.64244898,35.0,64.0
3400.0,834,45.8387096774,55.677419355,49.54942768,31.0,64.0
3500.0,834,46.1764705882,56.32352941,54.60640138,34.0,64.0
3600.0,834,46.1515151515,57.51515152,71.28833792,33.0,62.0
3700.0,834,44.909090909,56.84848485,72.81910009,33.0,62.0
3800.0,834,43.0,55.612903226,80.50468262,31.0,64.0
3900.0,834,41.909090909,56.21212121,104.0532599,33.0,62.0
4000.0,834,40.9375,57.15625,133.3408203,32.0,66.0
4100.0,834,39.333333333,58.3,182.6677778,30.0,64.0
4200.0,834,37.235294118,57.82352941,224.1453287,34.0,64.0
4300.0,834,36.3125,58.84375,265.5595703,32.0,62.0
4400.0,834,38.5,59.25,217.8125,32.0,62.0
4500.0,834,37.354838709999996,61.193548390000004,285.1956296,31.0,60.0
4600.0,834,36.151515152,62.272727270000004,342.4003673,33.0,62.0
4700.0,834,34.93939394,59.6969697,320.8530762,33.0,64.0
4800.0,834,36.485714286000004,59.6,274.7959184,35.0,64.0
4900.0,834,34.90322581,58.806451609999996,305.4661811,31.0,60.0
5000.0,834,33.67741935,57.87096774,328.3787721,31.0,62.0
5100.0,834,32.77142857,56.91428571,344.6310204,35.0,64.0
5200.0,834,31.25,56.84375,398.3994141,32.0,64.0
5300.0,834,29.48484848,58.15151515,487.318641,33.0,64.0
5400.0,834,28.41935484,57.09677419,516.0884495,31.0,62.0
5500.0,834,27.48484848,56.15151515,544.7731864,33.0,64.0
5600.0,834,26.65625,56.625,588.8212891,32.0,62.0
5700.0,834,27.9375,56.53125,529.4111328,32.0,62.0
5800.0,834,25.06451613,56.38709677,662.5733611,31.0,62.0
5900.0,834,26.23529412,56.14705882,602.5475779,34.0,64.0
6000.0,834,26.84848485,57.51515152,592.4701561,33.0,62.0
6100.0,834,25.86111111,59.388888890000004,670.8371914,36.0,66.0
6200.0,834,26.35483871,59.93548387,657.8074922,31.0,62.0
6300.0,834,25.875,59.15625,665.8525391,32.0,64.0
6400.0,834,27.09090909,60.6969697,639.251607,33.0,62.0
6500.0,834,28.25,58.71875,549.0791016,32.0,62.0
6600.0,834,27.5625,58.28125,572.0205078,32.0,62.0
6700.0,834,28.53125,58.5625,534.2236328,32.0,62.0
6800.0,834,27.65625,59.9375,597.9970703,32.0,64.0
6900.0,834,27.06060606,59.3030303,612.7621671,33.0,64.0
7000.0,834,24.12903226,59.0,750.3069719,31.0,64.0
7100.0,834,24.84848485,57.42424242,687.71809,33.0,64.0
7200.0,834,25.42424242,56.57575758,647.2084481,33.0,62.0
7300.0,834,25.96969697,56.42424242,618.7263545,33.0,62.0
7400.0,834,25.0,57.28125,678.0166016,32.0,62.0
7500.0,834,26.77419355,57.5483871,596.4162331,31.0,62.0
7600.0,834,26.64516129,57.87096774,607.4006243,31.0,64.0
7700.0,834,27.44117647,59.14705882,592.5692042,34.0,64.0
7800.0,834,27.53125,60.46875,614.4394531,32.0,62.0
7900.0,834,28.33333333,58.121212119999996,535.3985308,33.0,66.0
8000.0,834,28.09090909,57.66666667,538.7860422,33.0,64.0
8100.0,834,26.81818182,55.272727273,565.1983471,33.0,62.0
8200.0,834,28.5,55.705882353,494.8070934,34.0,62.0
8300.0,834,28.34375,55.75,502.0556641,32.0,64.0
8400.0,834,28.25,54.625,494.453125,32.0,64.0
8500.0,834,28.45454545,54.848484848,487.7144169,33.0,64.0
8600.0,834,26.9375,56.375,572.5195312,32.0,64.0
8700.0,834,26.40625,56.5625,599.7314453,32.0,64.0
8800.0,834,25.41935484,58.90322581,683.4755463,31.0,62.0
8900.0,834,23.4,59.7,801.65,30.0,64.0
9000.0,834,23.0,57.73529412,788.8347751,34.0,64.0
9100.0,834,21.59375,55.03125,832.2285156,32.0,64.0
9200.0,834,22.35483871,55.935483871,799.4849116,31.0,64.0
9300.0,834,23.0625,56.0625,762.3828125,32.0,62.0
9400.0,834,21.21875,56.53125,871.0175781,32.0,62.0
9500.0,834,21.79411765,57.23529412,847.9212803,34.0,64.0
9600.0,834,24.4516129,58.12903226,718.8012487,31.0,64.0
9700.0,834,24.61290323,57.87096774,706.4568158,31.0,62.0
9800.0,834,25.03030303,57.42424242,678.6051423,33.0,62.0
9900.0,834,27.90909091,57.96969697,551.5243343,33.0,64.0
10000.0,834,28.45454545,58.21212121,531.6455464,33.0,64.0
0.0,835,50.0,50.0,0.0,37.0,64.0
100.0,835,51.242424242,49.333333333,1.988062443,33.0,62.0
200.0,835,52.212121212,49.454545455,5.191000918,33.0,64.0
300.0,835,52.121212121,49.060606061,5.382001837,33.0,64.0
400.0,835,52.625,46.96875,16.07910156,32.0,62.0
500.0,835,53.0,46.78125,19.36035156,32.0,62.0
600.0,835,53.548387097,46.06451612903,28.07908429,31.0,62.0
700.0,835,53.933333333,45.3,37.56111111,30.0,62.0
800.0,835,55.15625,44.78125,53.82226562,32.0,64.0
900.0,835,54.645161290000004,42.741935484,74.25702393,31.0,60.0
1000.0,835,54.645161290000004,39.483870968,132.1664932,31.0,62.0
1100.0,835,55.34375,37.5,184.8056641,32.0,64.0
1200.0,835,55.575757576,37.909090909,177.2791552,33.0,64.0
1300.0,835,54.942857143,40.0,124.4318367,35.0,64.0
1400.0,835,55.470588235,40.794117647,114.6756055,34.0,66.0
1500.0,835,53.903225806,40.806451613,99.75650364,31.0,60.0
1600.0,835,55.970588235,40.647058824,123.1254325,34.0,64.0
1700.0,835,54.441176471,42.558823529,75.09515571,34.0,64.0
1800.0,835,54.709677419,43.838709677,60.14255983,31.0,64.0
1900.0,835,54.777777778,42.972222222,72.21682099,36.0,66.0
2000.0,835,54.424242424,44.575757576,48.99632691,33.0,62.0
2100.0,835,53.5,45.6764705882,30.94290657,34.0,64.0
2200.0,835,53.617647059,44.176470588,47.00086505,34.0,64.0
2300.0,835,53.25,44.15625,44.71191406,32.0,64.0
2400.0,835,53.235294118,43.352941176,54.65051903,34.0,64.0
2500.0,835,50.727272727,43.848484848,38.37006428,33.0,62.0
2600.0,835,51.733333333,44.066666667,38.20888889,30.0,62.0
2700.0,835,52.242424242,43.303030303,49.87786961,33.0,62.0
2800.0,835,51.03030303,44.333333333,33.17263545,33.0,64.0
2900.0,835,48.967741935,44.548387097,30.78563996,31.0,64.0
3000.0,835,47.666666667,43.454545455,48.28741965,33.0,64.0
3100.0,835,47.25,45.78125,25.36035156,32.0,64.0
3200.0,835,48.064516129,44.677419355,32.07596254,31.0,62.0
3300.0,835,47.612903226,44.387096774,37.20291363,31.0,62.0
3400.0,835,48.0,46.1,19.21,30.0,62.0
3500.0,835,47.0,46.2647058824,22.95242215,34.0,62.0
3600.0,835,46.8965517241,48.172413793,12.97146254,29.0,60.0
3700.0,835,46.71875,50.96875,11.70507812,32.0,62.0
3800.0,835,43.419354839,51.096774194,44.50780437,31.0,62.0
3900.0,835,42.1,53.3,73.3,30.0,60.0
4000.0,835,38.84375,54.0,140.4619141,32.0,62.0
4100.0,835,38.5,53.352941176,143.4922145,34.0,64.0
4200.0,835,41.676470588,53.0,78.28114187,34.0,64.0
4300.0,835,41.529411765,51.764705882,74.8650519,34.0,64.0
4400.0,835,42.35483871,51.806451613,61.71175858,31.0,62.0
4500.0,835,43.3125,50.71875,45.23925781,32.0,62.0
4600.0,835,42.09375,51.5625,64.95019531,32.0,64.0
4700.0,835,42.0,50.806451613,64.6503642,31.0,62.0
4800.0,835,41.617647059,51.147058824,71.57958478,34.0,64.0
4900.0,835,41.78125,48.6875,69.27050781,32.0,64.0
5000.0,835,42.258064516,47.967741935,64.06763788,31.0,62.0
5100.0,835,41.212121212,47.96969697,81.34894399,33.0,64.0
5200.0,835,39.911764706,50.323529412,101.8771626,34.0,64.0
