time,id,com_1,com_2,area,surface
600.0,981,5.666666667,-0.5757575758,23.71533517,33.0,62.0
700.0,981,4.363636364,-2.575757576,43.3728191,33.0,64.0
800.0,981,5.272727273,-2.363636364,42.11570248,33.0,62.0
900.0,981,6.484848485,-2.090909091,43.27364555,33.0,62.0
1000.0,981,6.411764706,-3.117647059,56.47750865,34.0,64.0
1100.0,981,6.870967742,-2.870967742,55.45265349,31.0,64.0
1200.0,981,5.96969697,-1.939393939,39.15610652,33.0,64.0
1300.0,981,5.909090909,-2.121212121,41.11386593,33.0,64.0
1400.0,981,6.029411765,-1.676470588,36.34083045,34.0,64.0
1500.0,981,5.0625,-1.84375,35.27832031,32.0,64.0
1600.0,981,5.75,-1.34375,31.61816406,32.0,64.0
1700.0,981,6.090909091,-2.787878788,50.44719927,33.0,62.0
1800.0,981,6.424242424,-2.363636364,46.3728191,33.0,64.0
1900.0,981,8.133333333,-1.333333333,45.52888889,30.0,66.0
2000.0,981,9.59375,-2.625,75.18066406,32.0,62.0
2100.0,981,10.1875,-1.21875,65.52050781,32.0,62.0
2200.0,981,12.39393939,-2.272727273,109.805326,33.0,64.0
2300.0,981,11.0,-2.65625,93.30566406,32.0,64.0
2400.0,981,11.29032258,-4.516129032,125.673257,31.0,64.0
2500.0,981,10.54545455,-3.090909091,93.12396694,33.0,62.0
2600.0,981,9.935483871,-2.483870968,77.27055151,31.0,62.0
2700.0,981,12.09375,-3.25,118.0712891,32.0,62.0
2800.0,981,12.84848485,-2.484848485,120.348944,33.0,62.0
2900.0,981,11.45714286,-0.8,78.64897959,35.0,64.0
3000.0,981,11.41176471,-1.323529412,83.27422145,34.0,64.0
3100.0,981,9.909090909,-0.9696969697,59.61524334,33.0,64.0
3200.0,981,11.65714286,-0.9428571429,83.06367347,35.0,64.0
3300.0,981,10.51612903,-0.9677419355,67.1383975,31.0,62.0
3400.0,981,10.53125,-0.78125,65.51757812,32.0,62.0
3500.0,981,9.363636364,-0.6363636364,50.26446281,33.0,64.0
3600.0,981,9.676470588,-1.323529412,60.56228374,34.0,64.0
3700.0,981,9.96969697,-1.151515152,62.17539027,33.0,66.0
3800.0,981,6.606060606,-1.393939394,35.88613407,33.0,64.0
3900.0,981,6.5625,-1.84375,40.71582031,32.0,62.0
4000.0,981,7.0,-2.757575758,54.66483012,33.0,66.0
4100.0,981,7.129032258,-2.741935484,55.24453694,31.0,62.0
4200.0,981,5.483870968,-1.161290323,28.84079084,31.0,62.0
4300.0,981,5.46875,-0.46875,22.12695312,32.0,64.0
4400.0,981,5.90625,0.03125,19.38476562,32.0,62.0
4500.0,981,6.424242424,-0.1515151515,23.11202938,33.0,64.0
4600.0,981,7.516129032,1.064516129,20.98022893,31.0,64.0
4700.0,981,7.515151515,-0.1515151515,29.59136823,33.0,62.0
4800.0,981,8.424242424,1.424242424,26.20844812,33.0,62.0
4900.0,981,8.764705882,2.441176471,25.13235294,34.0,64.0
5000.0,981,7.933333333,3.033333333,16.40555556,30.0,64.0
5100.0,981,7.264705882,1.647058824,16.19463668,34.0,64.0
5200.0,981,7.09375,0.4375,22.26269531,32.0,62.0
5300.0,981,6.333333333,-1.272727273,33.24609734,33.0,64.0
5400.0,981,4.96875,-1.6875,33.28613281,32.0,64.0
5500.0,981,5.424242424,-2.939393939,50.18365473,33.0,62.0
5600.0,981,6.424242424,-4.696969697,81.51423324,33.0,64.0
5700.0,981,6.875,-7.375,137.65625,32.0,64.0
5800.0,981,6.515151515,-8.151515152,153.9853076,33.0,62.0
5900.0,981,7.1,-7.1,132.82,30.0,64.0
6000.0,981,5.1,-7.5,133.46,30.0,64.0
6100.0,981,6.40625,-7.46875,137.3222656,32.0,66.0
6200.0,981,6.5,-9.0,175.25,34.0,62.0
6300.0,981,7.771428571,-9.371428571,193.0187755,35.0,64.0
6400.0,981,6.433333333,-9.666666667,192.6988889,30.0,62.0
6500.0,981,6.15625,-8.71875,166.4160156,32.0,62.0
6600.0,981,7.161290323,-9.193548387,184.0634755,31.0,64.0
6700.0,981,8.060606061,-9.121212121,188.6547291,33.0,66.0
6800.0,981,6.757575758,-10.42424242,215.6629936,33.0,62.0
6900.0,981,6.235294118,-12.05882353,262.8823529,34.0,64.0
7000.0,981,8.266666667,-13.16666667,312.8988889,30.0,62.0
7100.0,981,8.606060606,-14.72727273,371.9265381,33.0,64.0
7200.0,981,7.09375,-15.6875,397.1689453,32.0,62.0
7300.0,981,9.84375,-16.28125,445.4785156,32.0,62.0
7400.0,981,10.75757576,-15.96969697,444.4536272,33.0,64.0
7500.0,981,11.09375,-16.96875,490.0097656,32.0,62.0
7600.0,981,10.3125,-17.28125,492.7392578,32.0,62.0
7700.0,981,10.51515152,-18.6969697,557.5996327,33.0,66.0
7800.0,981,11.625,-19.40625,605.9931641,32.0,64.0
7900.0,981,10.65625,-19.125,579.0712891,32.0,66.0
8000.0,981,13.09090909,-17.03030303,524.9182736,33.0,68.0
8100.0,981,15.06060606,-17.75757576,595.7291093,33.0,66.0
8200.0,981,13.81818182,-18.96969697,624.0036731,33.0,62.0
8300.0,981,10.85294118,-18.67647059,561.1851211,34.0,64.0
8400.0,981,11.30555556,-19.69444444,614.7978395,36.0,64.0
8500.0,981,11.46875,-19.1875,593.4423828,32.0,66.0
8600.0,981,11.82352941,-19.17647059,598.3564014,34.0,62.0
8700.0,981,9.735294118,-19.73529412,596.2577855,34.0,64.0
8800.0,981,11.87096774,-17.90322581,541.7034339,31.0,62.0
8900.0,981,10.54545455,-17.93939394,524.1799816,33.0,66.0
9000.0,981,10.80645161,-16.80645161,479.2362123,31.0,66.0
9100.0,981,9.411764706,-17.08823529,474.0008651,34.0,64.0
9200.0,981,9.542857143,-18.2,523.5632653,35.0,64.0
9300.0,981,7.085714286,-19.2,547.7616327,35.0,66.0
9400.0,981,8.03125,-18.375,516.8916016,32.0,62.0
9500.0,981,6.272727273,-19.03030303,535.5601469,33.0,64.0
9600.0,981,6.575757576,-20.93939394,628.6078972,33.0,62.0
9700.0,981,4.3125,-21.71875,661.5517578,32.0,62.0
9800.0,981,3.228571429,-22.0,676.595102,35.0,64.0
9900.0,981,3.441176471,-22.91176471,724.5553633,34.0,64.0
10000.0,981,4.35483871,-23.96774194,782.3204995,31.0,64.0
0.0,982,4.0,4.0,0.0,37.0,64.0
100.0,982,6.5,3.875,6.265625,32.0,64.0
200.0,982,6.818181818,5.03030303,9.003673095,33.0,64.0
300.0,982,5.21875,4.46875,1.705078125,32.0,66.0
400.0,982,4.090909091,4.212121212,0.05325987144,33.0,64.0
500.0,982,3.967741935,5.096774194,1.203954214,31.0,64.0
600.0,982,3.096774194,2.709677419,2.48074922,31.0,62.0
700.0,982,3.53125,7.09375,9.791015625,32.0,64.0
800.0,982,5.285714286,9.0,26.65306122,35.0,66.0
900.0,982,3.387096774,11.35483871,54.46930281,31.0,62.0
1000.0,982,2.242424242,13.39393939,91.33516988,33.0,64.0
1100.0,982,1.305555556,12.02777778,71.70524691,36.0,64.0
1200.0,982,0.40625,11.71875,72.49414062,32.0,64.0
1300.0,982,1.303030303,9.606060606,38.70156107,33.0,66.0
1400.0,982,1.8125,10.25,43.84765625,32.0,62.0
1500.0,982,2.742857143,7.457142857,13.5322449,35.0,64.0
1600.0,982,4.027027027,8.108108108,16.87728269,37.0,66.0
1700.0,982,5.9375,8.46875,23.72363281,32.0,62.0
1800.0,982,8.5,7.294117647,31.10121107,34.0,62.0
1900.0,982,10.28125,6.40625,45.24414062,32.0,62.0
2000.0,982,9.636363636,4.787878788,32.38934803,33.0,64.0
2100.0,982,11.35483871,1.806451613,58.90530697,31.0,62.0
2200.0,982,10.39393939,3.666666667,40.99357208,33.0,64.0
2300.0,982,8.875,3.25,24.328125,32.0,64.0
2400.0,982,8.096774194,4.258064516,16.85015609,31.0,64.0
2500.0,982,6.457142857,7.285714286,16.83346939,35.0,66.0
2600.0,982,7.212121212,8.757575758,32.95224977,33.0,66.0
2700.0,982,6.6,9.657142857,38.76326531,35.0,66.0
2800.0,982,7.21875,10.9375,58.48925781,32.0,66.0
2900.0,982,8.5625,9.5625,51.7578125,32.0,62.0
3000.0,982,8.617647059,9.176470588,48.11851211,34.0,64.0
3100.0,982,9.909090909,9.454545455,64.66942149,33.0,62.0
3200.0,982,8.78125,9.90625,57.74414062,32.0,64.0
3300.0,982,10.40625,10.625,84.93066406,32.0,62.0
3400.0,982,9.419354839,11.74193548,89.3069719,31.0,62.0
3500.0,982,10.6875,12.4375,115.9140625,32.0,66.0
3600.0,982,10.53125,14.15625,145.8066406,32.0,62.0
3700.0,982,10.0,15.6875,172.5976562,32.0,64.0
3800.0,982,9.125,13.6875,120.1132812,32.0,64.0
3900.0,982,8.028571429,11.6,73.98938776,35.0,64.0
4000.0,982,7.848484848,13.18181818,99.11662075,33.0,64.0
4100.0,982,7.088235294,13.38235294,97.56574394,34.0,64.0
4200.0,982,8.848484848,13.15151515,107.2580349,33.0,66.0
4300.0,982,9.129032258,14.51612903,136.8959417,31.0,64.0
4400.0,982,8.90625,13.78125,119.7441406,32.0,66.0
4500.0,982,9.65625,12.90625,111.3144531,32.0,64.0
4600.0,982,9.419354839,13.22580645,114.4849116,31.0,64.0
4700.0,982,9.939393939,11.60606061,93.12855831,33.0,64.0
4800.0,982,8.46875,12.25,88.03222656,32.0,62.0
4900.0,982,8.757575758,11.39393939,77.30486685,33.0,64.0
5000.0,982,8.96969697,10.18181818,62.912764,33.0,62.0
5100.0,982,10.42424242,10.06060606,78.00183655,33.0,62.0
5200.0,982,7.612903226,9.870967742,47.52133195,31.0,62.0
5300.0,982,8.53125,8.4375,40.22363281,32.0,64.0
5400.0,982,7.117647059,8.117647059,26.67474048,34.0,66.0
5500.0,982,7.161290323,7.483870968,22.13111342,31.0,64.0
5600.0,982,8.40625,8.03125,35.66601562,32.0,64.0
5700.0,982,6.303030303,10.15151515,43.14508724,33.0,64.0
5800.0,982,4.5,10.47058824,42.11851211,34.0,64.0
5900.0,982,3.941176471,9.470588235,29.93079585,34.0,64.0
6000.0,982,4.848484848,8.393939394,20.02662994,33.0,64.0
6100.0,982,4.5,6.433333333,6.171111111,30.0,64.0
6200.0,982,5.235294118,5.764705882,4.640138408,34.0,64.0
6300.0,982,6.054054054,2.621621622,6.119065011,37.0,66.0
6400.0,982,4.333333333,1.757575758,5.139577594,33.0,62.0
6500.0,982,5.257142857,4.028571429,1.58122449,35.0,66.0
6600.0,982,5.34375,5.71875,4.759765625,32.0,62.0
6700.0,982,5.090909091,7.454545455,13.12396694,33.0,62.0
6800.0,982,2.709677419,7.193548387,11.86368366,31.0,62.0
6900.0,982,4.272727273,9.818181818,33.92561983,33.0,62.0
7000.0,982,4.333333333,7.939393939,15.62993572,33.0,62.0
7100.0,982,3.823529412,8.176470588,17.47404844,34.0,62.0
7200.0,982,4.21875,6.625,6.938476562,32.0,62.0
7300.0,982,4.8125,6.1875,5.4453125,32.0,64.0
7400.0,982,4.78125,6.4375,6.551757812,32.0,62.0
7500.0,982,6.233333333,7.566666667,17.70888889,30.0,62.0
7600.0,982,6.9,7.933333333,23.88111111,30.0,62.0
7700.0,982,6.352941176,7.852941176,20.38148789,34.0,64.0
7800.0,982,6.0,5.482758621,6.198573127,29.0,60.0
7900.0,982,6.371428571,6.485714286,11.80244898,35.0,66.0
8000.0,982,5.848484848,5.03030303,4.478420569,33.0,64.0
8100.0,982,6.322580645,6.322580645,10.78876171,31.0,64.0
8200.0,982,7.677419355,5.129032258,14.79812695,31.0,62.0
8300.0,982,8.705882353,5.382352941,24.05622837,34.0,64.0
8400.0,982,8.90625,3.75,24.13378906,32.0,62.0
8500.0,982,9.272727273,3.181818182,28.47107438,33.0,64.0
8600.0,982,9.060606061,4.696969697,26.09550046,33.0,64.0
8700.0,982,10.9,3.366666667,48.01111111,30.0,62.0
8800.0,982,11.51428571,3.4,56.8244898,35.0,64.0
8900.0,982,12.19354839,3.451612903,67.43496358,31.0,62.0
9000.0,982,13.5625,5.5625,93.8828125,32.0,62.0
9100.0,982,13.36363636,7.090909091,97.23140496,33.0,64.0
9200.0,982,15.5,6.705882353,139.5717993,34.0,62.0
9300.0,982,16.31428571,6.4,157.4016327,35.0,64.0
9400.0,982,15.53125,6.75,140.5322266,32.0,64.0
9500.0,982,15.90909091,6.696969697,149.1000918,33.0,62.0
9600.0,982,15.1875,5.25,126.7226562,32.0,64.0
9700.0,982,16.59375,5.65625,161.3457031,32.0,62.0
9800.0,982,17.5625,5.8125,187.2265625,32.0,64.0
9900.0,982,18.38888889,5.833333333,210.4012346,36.0,66.0
10000.0,982,17.63636364,6.272727273,191.1157025,33.0,62.0
0.0,983,4.0,4.0,0.0,37.0,64.0
100.0,983,4.5625,3.46875,0.5986328125,32.0,62.0
200.0,983,6.181818182,3.96969697,4.761248852,33.0,62.0
300.0,983,5.424242424,4.909090909,2.854912764,33.0,64.0
400.0,983,4.8,7.714285714,14.43591837,35.0,66.0
500.0,983,4.75,6.34375,6.055664062,32.0,64.0
600.0,983,5.03125,8.1875,18.59863281,32.0,64.0
700.0,983,3.333333333,9.0,25.44444444,33.0,64.0
800.0,983,1.9375,8.3125,22.8515625,32.0,62.0
900.0,983,2.0625,8.25,21.81640625,32.0,64.0
1000.0,983,3.3,8.0,16.49,30.0,60.0
1100.0,983,5.6,7.8,17.0,30.0,62.0
1200.0,983,6.129032258,9.096774194,30.50988554,31.0,62.0
1300.0,983,6.181818182,9.242424242,32.24334252,33.0,64.0
1400.0,983,7.303030303,8.818181818,34.12488522,33.0,64.0
1500.0,983,7.181818182,7.090909091,19.67768595,33.0,64.0
1600.0,983,7.96969697,7.393939394,27.27731864,33.0,64.0
1700.0,983,9.5,8.375,49.390625,32.0,62.0
1800.0,983,8.454545455,6.696969697,27.11662075,33.0,64.0
1900.0,983,8.852941176,7.029411765,32.7283737,34.0,64.0
2000.0,983,8.193548387,6.806451613,25.46201873,31.0,62.0
2100.0,983,4.727272727,8.212121212,18.27089073,33.0,64.0
2200.0,983,5.766666667,8.166666667,20.48222222,30.0,62.0
2300.0,983,6.424242424,9.151515152,32.41505969,33.0,64.0
2400.0,983,5.4,8.685714286,23.91591837,35.0,64.0
2500.0,983,5.515151515,7.606060606,15.29935721,33.0,62.0
2600.0,983,4.28125,7.65625,13.44726562,32.0,64.0
2700.0,983,2.428571429,9.942857143,37.78693878,35.0,64.0
2800.0,983,2.90625,12.59375,75.04882812,32.0,66.0
2900.0,983,4.727272727,9.848484848,34.73370064,33.0,62.0
3000.0,983,4.794117647,10.64705882,44.81401384,34.0,64.0
3100.0,983,3.757575758,9.909090909,34.97612489,33.0,62.0
3200.0,983,3.59375,11.6875,59.26269531,32.0,62.0
3300.0,983,2.8125,12.375,71.55078125,32.0,64.0
3400.0,983,4.545454545,10.63636364,44.33884298,33.0,64.0
3500.0,983,5.8125,12.0625,68.2890625,32.0,66.0
3600.0,983,5.647058824,14.08823529,104.4852941,34.0,64.0
3700.0,983,6.612903226,14.67741935,120.8345473,31.0,62.0
3800.0,983,7.617647059,15.02941176,134.7352941,34.0,64.0
3900.0,983,7.0625,14.4375,118.3203125,32.0,62.0
4000.0,983,5.264705882,15.0,122.599481,34.0,62.0
4100.0,983,5.393939394,16.24242424,151.8200184,33.0,64.0
4200.0,983,5.71875,15.0,123.9541016,32.0,62.0
4300.0,983,4.142857143,15.6,134.5804082,35.0,66.0
4400.0,983,4.303030303,15.24242424,126.4839302,33.0,64.0
4500.0,983,4.172413793,14.82758621,117.2663496,29.0,62.0
4600.0,983,5.387096774,14.38709677,109.8158169,31.0,64.0
4700.0,983,5.705882353,13.85294118,99.99048443,34.0,64.0
4800.0,983,5.709677419,14.12903226,105.5202914,31.0,64.0
4900.0,983,7.029411765,15.76470588,147.5856401,34.0,66.0
5000.0,983,8.757575758,15.6969697,159.4536272,33.0,62.0
5100.0,983,9.90625,15.25,161.4462891,32.0,64.0
5200.0,983,8.575757576,15.03030303,142.6051423,33.0,64.0
5300.0,983,9.090909091,15.87878788,167.0229568,33.0,66.0
5400.0,983,8.59375,16.90625,187.6738281,32.0,64.0
5500.0,983,4.75,15.78125,139.3603516,32.0,64.0
5600.0,983,5.161290323,16.0,145.3485952,31.0,62.0
5700.0,983,7.916666667,14.41666667,123.8472222,36.0,66.0
5800.0,983,8.129032258,14.48387097,126.9604579,31.0,64.0
5900.0,983,8.4375,16.0625,165.1953125,32.0,64.0
6000.0,983,6.294117647,14.67647059,119.25,34.0,64.0
6100.0,983,6.333333333,14.8,122.0844444,30.0,62.0
6200.0,983,7.96969697,15.75757576,153.9990817,33.0,64.0
6300.0,983,6.9375,16.0,152.6289062,32.0,66.0
6400.0,983,6.09375,15.75,142.4462891,32.0,62.0
6500.0,983,6.151515152,16.45454545,159.7447199,33.0,64.0
6600.0,983,6.363636364,15.12121212,129.2681359,33.0,64.0
6700.0,983,9.176470588,16.17647059,175.0622837,34.0,62.0
6800.0,983,8.46875,17.125,192.2353516,32.0,64.0
6900.0,983,9.352941176,17.73529412,217.3122837,34.0,64.0
7000.0,983,9.666666667,18.42424242,240.1698806,33.0,62.0
7100.0,983,7.636363636,21.21212121,309.4802571,33.0,64.0
7200.0,983,8.787878788,21.18181818,318.1386593,33.0,64.0
7300.0,983,8.5,20.28125,285.3291016,32.0,62.0
7400.0,983,8.0625,19.53125,257.7236328,32.0,64.0
7500.0,983,7.727272727,16.63636364,173.5702479,33.0,64.0
7600.0,983,6.709677419,18.80645161,226.5733611,31.0,64.0
7700.0,983,5.0,17.73529412,189.6583045,34.0,62.0
7800.0,983,4.742857143,18.77142857,218.7469388,35.0,64.0
7900.0,983,6.333333333,17.75757576,194.7153352,33.0,62.0
8000.0,983,3.314285714,16.88571429,166.5118367,35.0,64.0
8100.0,983,3.78125,17.78125,189.9707031,32.0,62.0
8200.0,983,4.727272727,17.87878788,193.1496786,33.0,64.0
8300.0,983,5.151515152,19.57575758,243.9302112,33.0,64.0
8400.0,983,3.516129032,18.32258065,205.3704475,31.0,62.0
8500.0,983,3.757575758,17.3030303,177.0293848,33.0,62.0
8600.0,983,3.647058824,16.85294118,165.3226644,34.0,64.0
8700.0,983,2.375,17.34375,180.6962891,32.0,62.0
8800.0,983,2.117647059,20.76470588,284.5986159,34.0,64.0
8900.0,983,4.441176471,21.23529412,297.25,34.0,64.0
9000.0,983,4.545454545,21.96969697,323.2075298,33.0,64.0
9100.0,983,3.84375,21.9375,321.7783203,32.0,62.0
9200.0,983,3.774193548,21.41935484,303.4849116,31.0,62.0
9300.0,983,5.0,21.6969697,314.1827365,33.0,64.0
9400.0,983,4.545454545,20.90909091,286.214876,33.0,62.0
9500.0,983,5.529411765,20.58823529,277.5086505,34.0,64.0
9600.0,983,5.121212121,20.60606061,277.0183655,33.0,64.0
9700.0,983,5.78125,21.34375,303.9785156,32.0,62.0
9800.0,983,5.9375,20.15625,264.7783203,32.0,64.0
9900.0,983,8.676470588,19.76470588,270.3953287,34.0,64.0
10000.0,983,6.275862069,17.75862069,194.4791914,29.0,64.0
0.0,984,4.0,4.0,0.0,37.0,64.0
100.0,984,3.424242424,2.545454545,2.447199265,33.0,64.0
200.0,984,2.575757576,1.666666667,7.472910927,33.0,62.0
300.0,984,1.757575758,2.272727273,8.011937557,33.0,64.0
400.0,984,0.4411764706,1.970588235,16.78373702,34.0,64.0
500.0,984,-2.15625,2.28125,40.85351562,32.0,62.0
600.0,984,-2.548387097,3.161290323,43.58480749,31.0,62.0
700.0,984,-3.941176471,1.529411765,69.16608997,34.0,64.0
800.0,984,-4.483870968,2.258064516,75.01040583,31.0,62.0
900.0,984,-4.25,2.28125,71.01660156,32.0,62.0
1000.0,984,-2.454545455,0.2424242424,55.7805326,33.0,64.0
1100.0,984,-4.516129032,2.483870968,74.82310094,31.0,62.0
1200.0,984,-5.470588235,4.147058824,89.71366782,34.0,64.0
1300.0,984,-5.46875,4.0625,89.66113281,32.0,62.0
1400.0,984,-6.03125,4.90625,101.4472656,32.0,62.0
1500.0,984,-5.757575758,4.090909091,95.21854913,33.0,62.0
1600.0,984,-5.696969697,3.757575758,94.08999082,33.0,64.0
1700.0,984,-7.21875,3.0,126.8603516,32.0,62.0
1800.0,984,-6.727272727,3.151515152,115.7943067,33.0,64.0
1900.0,984,-5.916666667,3.666666667,98.45138889,36.0,66.0
2000.0,984,-6.333333333,4.272727273,106.8521579,33.0,66.0
2100.0,984,-7.696969697,4.0,136.8191001,33.0,64.0
2200.0,984,-7.8125,4.28125,139.6142578,32.0,62.0
2300.0,984,-8.457142857,4.571428571,155.5069388,35.0,64.0
2400.0,984,-11.0,4.911764706,225.8313149,34.0,64.0
2500.0,984,-9.033333333,5.366666667,171.7355556,30.0,60.0
2600.0,984,-9.65625,4.34375,186.6113281,32.0,64.0
2700.0,984,-10.60606061,5.96969697,217.2167126,33.0,64.0
2800.0,984,-11.26666667,5.466666667,235.2222222,30.0,66.0
2900.0,984,-11.61764706,3.323529412,244.3685121,34.0,64.0
3000.0,984,-13.06451613,4.387096774,291.3475546,31.0,64.0
3100.0,984,-13.34375,1.28125,308.1972656,32.0,62.0
3200.0,984,-12.875,1.625,290.40625,32.0,66.0
3300.0,984,-14.75757576,-0.0303030303,368.0899908,33.0,64.0
3400.0,984,-15.61290323,-0.06451612903,401.1862643,31.0,62.0
3500.0,984,-16.0,-0.875,423.765625,32.0,62.0
3600.0,984,-17.96875,-2.0,518.6259766,32.0,64.0
3700.0,984,-20.55882353,-2.147058824,640.9221453,34.0,64.0
3800.0,984,-20.67741935,0.4516129032,621.566077,31.0,62.0
3900.0,984,-19.1875,0.125,552.6757812,32.0,64.0
4000.0,984,-20.125,-0.28125,600.3447266,32.0,64.0
4100.0,984,-18.36363636,-0.7272727273,522.4793388,33.0,62.0
4200.0,984,-18.42424242,0.1515151515,517.6574839,33.0,64.0
4300.0,984,-16.5483871,1.709677419,427.4817898,31.0,64.0
4400.0,984,-17.18181818,1.909090909,453.0413223,33.0,64.0
4500.0,984,-17.8125,0.5,488.0351562,32.0,62.0
4600.0,984,-18.32258065,0.4838709677,510.66077,31.0,62.0
4700.0,984,-18.55882353,-0.8235294118,532.166955,34.0,64.0
4800.0,984,-18.6969697,-0.9090909091,539.251607,33.0,62.0
4900.0,984,-18.3030303,-1.848484848,531.6299357,33.0,64.0
5000.0,984,-17.35483871,-2.903225806,503.6836629,31.0,62.0
5100.0,984,-14.33333333,-1.424242424,365.533517,33.0,62.0
5200.0,984,-12.82352941,-0.4117647059,302.4948097,34.0,64.0
5300.0,984,-13.2,0.6285714286,307.2065306,35.0,66.0
5400.0,984,-13.21212121,-2.090909091,333.3562902,33.0,64.0
5500.0,984,-13.91176471,-1.676470588,353.0536332,34.0,64.0
5600.0,984,-16.47058824,-2.558823529,462.0631488,34.0,64.0
5700.0,984,-17.09677419,-2.870967742,492.2840791,31.0,62.0
5800.0,984,-16.84848485,-4.242424242,502.5968779,33.0,64.0
5900.0,984,-16.0,-5.411764706,488.5813149,34.0,64.0
6000.0,984,-16.21875,-5.6875,502.6455078,32.0,64.0
6100.0,984,-16.71875,-5.1875,513.6767578,32.0,64.0
6200.0,984,-16.625,-5.9375,524.1445312,32.0,62.0
6300.0,984,-16.27272727,-7.0,531.9834711,33.0,64.0
6400.0,984,-17.76470588,-9.441176471,654.3676471,34.0,64.0
6500.0,984,-17.5625,-8.875,630.7070312,32.0,62.0
6600.0,984,-18.28125,-6.625,609.3447266,32.0,62.0
6700.0,984,-20.31034483,-8.413793103,745.0951249,29.0,60.0
6800.0,984,-20.0,-7.5,708.25,34.0,62.0
6900.0,984,-18.5483871,-7.903225806,650.1165453,31.0,62.0
7000.0,984,-18.22857143,-7.942857143,636.7412245,35.0,66.0
7100.0,984,-17.47058824,-9.147058824,633.8313149,34.0,64.0
7200.0,984,-17.03225806,-11.74193548,690.1644121,31.0,64.0
7300.0,984,-17.16666667,-15.66666667,834.8055556,30.0,62.0
7400.0,984,-17.54545455,-15.78787879,855.7667585,33.0,62.0
7500.0,984,-16.90909091,-15.24242424,807.4609734,33.0,62.0
7600.0,984,-15.82352941,-16.82352941,826.5916955,34.0,62.0
7700.0,984,-16.23529412,-16.41176471,826.1072664,34.0,64.0
7800.0,984,-15.22580645,-17.80645161,845.1529657,31.0,64.0
7900.0,984,-11.87096774,-17.16129032,699.6878252,31.0,62.0
8000.0,984,-12.57575758,-17.81818182,750.7887971,33.0,64.0
8100.0,984,-11.03030303,-17.09090909,670.7364555,33.0,64.0
8200.0,984,-10.6875,-16.625,641.1132812,32.0,64.0
8300.0,984,-12.12121212,-16.87878788,695.8172635,33.0,64.0
8400.0,984,-10.84848485,-16.84848485,655.1368228,33.0,64.0
8500.0,984,-7.742857143,-15.45714286,516.475102,35.0,64.0
8600.0,984,-6.28125,-15.78125,497.0019531,32.0,64.0
8700.0,984,-6.733333333,-15.13333333,481.2888889,30.0,64.0
8800.0,984,-5.483870968,-12.96774194,377.8480749,31.0,62.0
8900.0,984,-4.125,-10.9375,289.1445312,32.0,62.0
9000.0,984,-5.575757576,-9.666666667,278.4729109,33.0,62.0
9100.0,984,-5.176470588,-8.0,228.2076125,34.0,64.0
9200.0,984,-4.0,-6.5,174.25,34.0,62.0
9300.0,984,-4.25,-7.46875,199.5947266,32.0,62.0
9400.0,984,-3.941176471,-8.411764706,217.1141869,34.0,66.0
9500.0,984,-3.064516129,-8.258064516,200.1675338,31.0,62.0
9600.0,984,-2.34375,-6.625,153.1337891,32.0,62.0
9700.0,984,-2.2,-7.133333333,162.3911111,30.0,62.0
9800.0,984,-4.117647059,-6.117647059,168.2629758,34.0,64.0
9900.0,984,-3.0,-7.5,181.25,32.0,62.0
10000.0,984,-2.96875,-8.8125,212.7236328,32.0,64.0
0.0,985,4.0,4.0,0.0,37.0,64.0
100.0,985,2.484848485,3.090909091,3.122130395,33.0,62.0
200.0,985,1.705882353,4.5,5.512975779,34.0,62.0
300.0,985,2.060606061,6.96969697,12.58034894,33.0,64.0
400.0,985,0.5428571429,7.257142857,22.56081633,35.0,64.0
500.0,985,0.59375,6.59375,18.33007812,32.0,64.0
600.0,985,1.90625,6.78125,12.11914062,32.0,64.0
700.0,985,3.181818182,5.272727273,2.289256198,33.0,62.0
800.0,985,4.942857143,5.057142857,2.006530612,35.0,66.0
900.0,985,5.193548387,4.64516129,1.840790843,31.0,62.0
1000.0,985,5.147058824,7.617647059,14.40311419,34.0,64.0
1100.0,985,5.225806452,7.419354839,13.19458897,31.0,62.0
1200.0,985,4.0,6.371428571,5.623673469,35.0,64.0
1300.0,985,3.393939394,6.515151515,6.693296602,33.0,66.0
1400.0,985,4.0,5.676470588,2.810553633,34.0,64.0
1500.0,985,1.454545455,5.454545455,8.595041322,33.0,64.0
1600.0,985,1.212121212,5.575757576,10.25528007,33.0,64.0
1700.0,985,2.64516129,7.419354839,13.52757544,31.0,62.0
1800.0,985,5.0,7.21875,11.36035156,32.0,62.0
1900.0,985,6.060606061,6.060606061,8.492194674,33.0,64.0
2000.0,985,6.46875,8.0625,22.59863281,32.0,62.0
2100.0,985,8.71875,4.84375,22.97851562,32.0,64.0
2200.0,985,8.828571429,4.8,23.95510204,35.0,66.0
2300.0,985,9.0,4.057142857,25.00326531,35.0,64.0
2400.0,985,7.941176471,4.882352941,16.31141869,34.0,66.0
2500.0,985,8.40625,3.375,19.80566406,32.0,64.0
2600.0,985,8.90625,3.1875,24.73144531,32.0,64.0
2700.0,985,9.529411765,4.352941176,30.69896194,34.0,64.0
2800.0,985,10.57575758,5.424242424,45.26905418,33.0,64.0
2900.0,985,9.911764706,4.823529412,35.62716263,34.0,64.0
3000.0,985,10.15151515,5.848484848,41.25803489,33.0,64.0
3100.0,985,10.27272727,3.848484848,39.37006428,33.0,62.0
